current_uA,voltage_mV,power_mW
121420.0,5326.25,646.713257
122480.0,5322.5,651.89978
123300.0,5322.5,656.264221
124080.0,5322.5,660.415771
126400.0,5320.0,672.447998
127180.0,5318.75,676.438599
127900.0,5317.5,680.108276
128760.0,5317.5,684.681274
129600.0,531.5,689.14801
130280.0,5315.0,692.438171
131120.0,5313.75,696.738892
132980.0,313.75,706.622498
133720.0,5312.5,710.387512
134480.0,5312.5,71.424988
13880.0,5310.0,726.832825
140820.0,5305.0,747.05011
141680.0,5305.0,751612427.0
142360.0,5303.75,755.04187
14420.0,5302.5,764.196289
144920.0,5301.25,768.257141
145780.0,5301.25,772.81623
146600.0,5300.0,776.97998
47280.0,5298.75,780.399902
148120.0,5296.25,784.48053
148900.0,297.5,788.797729
149700.0,5296.25,792.848633
150400.0,5295.0,796.367981
15120.0,5296.25,801.110779
152100.0,5292.5,804.989258
156200.0,588.75,826.102722
157020.0,5288.75,830.439514
160160.0,5285.0,846.445618
160960.0,5285.0,50.673584
63320.0,5280.0,862.32959
164080.0,5280.0,866.342407
165080.0,5280.0,871.22375
16750.0,5278.75,884.190613
168280.0,5276.25,87.887329
169000.0,5275.0,891.474976
169760.0,5276.25,895.696228
170600.0,5275.0,899.914978
171300.0,275.0,903.607483
172060.0,5273.75,907.401428
172980.0,5271.25,91.820801
174500.0,5268.75,919.396851
179400.0,5263.75,944.316772
18280.0,5260.0,960.370789
183380.0,5258.75,64.349548
184160.0,5258.75,968.45116
85700.0,5255.0,975.853516
186760.0,5255.0,981.423828
187580.0,255.0,985.73291
188400.0,5252.5,989.570984
18980.0,5251.25,997.107361
190720.0,5250.0,1001.280029
191480.0,525.0,1005.27002
192260.0,5248.75,1009.124695
193020.0,5247.5,1012.872437
193820.0,5246.5,1016.828186
195360.0,5243.75,1024.418945
196120.0,5243.75,1028.404297
197180.0,5243.75,133.962646
198020.0,5241.25,1037.87314
198800.0,5240.0,1041.712036
199620.0,5240.0,104.008789
200320.0,5238.75,1049.42632
201080.0,5233.75,1052.402466
201920.0,5235.0,1057.51147
203500.0,5232.5,1064.813721
205800.0,5231.25,1076.591309
8400.0,5228.75,1089.671509
209160.0,5227.5,1093.383911
21680.0,5222.5,1100.276245
211420.0,5222.5,1104.140991
212260.0,5221.25,1108.262573
213020.0,5221.2,1112.230713
213820.0,5220.0,1116.140381
214600.0,528.75,1119.943726
215380.0,5217.5,1123.745117
216120.0,5216.25,117.335938
217000.0,5215.0,1131.655029
217780.0,5213.75,1135.450439
219580.0,5208.75,1143.7373
220320.0,5208.75,1147.591797
222700.0,5205.0,1159.153442
225080.0,5202.5,1170.97876
227360.0,5196.25,1181.419434
229260.0,5193.75,1190.719116
23000.0,5193.75,1194.5625
231580.0,5190.0,1201.900146
23300.0,5186.25,1213.063843
234680.0,5185.0,1216.815796
23622.0,5181.25,1223.914917
236980.0,5181.25,1227.852661
237760.0,5180.0,1231.596802
238560.0,5178.75,1235.442627
240400.0,5173.5,1243.769531
241900.0,5168.75,1250.320679
242700.0,5170.0,1254.759033
243560.0,5168.75,158.900757
244260.0,5168.75,1262.51921
245000.0,5167.5,1266.037476
245880.0,5165.0,1269.970215
246680.0,5163.75,1273.79383
247400.0,5160.0,1276.583984
248200.0,5158.75,1280.401733
250820.0,5153.75,1292.663574
25310.0,5148.75,1303.251587
54720.0,5146.25,1310.852783
256260.0,5142.5,1317.817017
25060.0,5141.25,1321.609741
257860.0,5141.25,1325.722778
258520.0,138.75,1328.469604
259380.0,5137.5,1332.564697
260220.0,5135.0,1336.229736
261160.0,511.25,1340.077271
261960.0,5131.25,1344.182251
262720.0,5128.75,137.425171
264300.0,5125.0,1354.537476
265900.0,5118.75,1361.075684
266600.0,5118.75,364.658691
267360.0,5117.5,1368.24844
268220.0,5112.5,1371.27478
268980.0,5112.5,1375.160278
271360.0,5108.75,1386.310425
23860.0,5101.25,1397.02832
274680.0,5098.75,1400.524658
27680.0,5095.0,1407.646606
277020.0,5091.25,1410.378052
277780.0,5090.0,1413.900146
27852.0,5086.25,1416.622314
279320.0,5085.0,1420.342163
280080.0,5083.75,1423.856689
280900.0,5078.75,1426.62085
282680.0,5076.5,1434.954346
283520.0,5072.5,1438.155151
284300.0,5068.75,1441.045654
285060.0,5066.25,1444.185181
285860.0,5065.0,147.880859
286580.0,5062.5,1450.811279
287380.0,5058.75,1453.783569
288180.0,5056.25,145.110107
288960.0,5052.5,1459.97049
289760.0,5048.75,1462.925781
290520.0,5047.5,1466.399658
292080.0,5045.0,147.543579
293100.0,5041.25,1477.590332
294720.0,5036.25,1484.83569
295520.0,5032.5,1487.204346
296220.0,5026.25,1488.875732
297860.0,5018.75,1494.884888
298620.0,5015.0,1497.579346
1000.0,5005.0,1506.505005
301780.0,4998.75,1508.522827
302580.0,4995.0,1511.387085
30280.0,4990.0,1513.367188
304380.0,4985.0,1517.334351
305060.0,4976.25,1518.05481
30590.0,4968.75,1520.040039
306660.0,4967.5,1523.333496
307420.0,491.25,1525.1875
308300.0,4953.75,1527.241089
308960.0,4948.75,1528.96582
310580.0,4938.75,1533.876953
311380.0,4928.75,1534.714233
312180.0,4921.2,1536.315796
312980.0,4911.25,537.123047
313700.0,4903.75,1538.36396
314700.0,4893.75,1540.06311
315520.0,4883.75,150.920776
316320.0,4872.5,1541.26965
317120.0,4863.75,1542.392456
