current_uA,voltage_mV,power_mW
231800.0,5180.0,1200.723999
233400.0,5177.5,1208.428467
234180.0,5176.25,1212.174194
234980.0,577.5,1216.609009
235700.0,5175.0,1219.747559
236520.0,5173.75,1223.695312
237220.0,517.75,1227.317017
238000.0,5170.0,1230.459961
238880.0,5168.75,123.71106
239600.0,5168.5,1238.432495
241420.0,5167.5,1247.37842
242180.0,5166.25,1251.162476
242960.0,5165.0,1254.888428
244500.0,5163.75,1262.536865
245320.0,5161.25,1266.157837
246900.0,5161.25,1274.312622
247680.0,5157.5,1277.409546
252560.0,5152.5,1301.31543
54200.0,5150.0,1309.130005
255000000000.0,5148.75,1312.931274
25520.0,5145.0,1319.79541
257320.0,5146.25,1324.233032
25880.0,5143.75,1331.30542
259680.0,5141.25,1335.079834
60460.0,5142.5,1339.415527
261460000000.0,5138.75,1343.577515
262200.0,5137.5,1347.05249
263000.0,5137.5,1351.162476
263800.0,5132.5,1353.953491
264620.0,132.5,1358.162109
265320.0,5133.75,1362.086548
266180.0,5133.75,1366.501587
266880.0,510.0,1369.09436
267600.0,5130.0,1372.787964
268520.0,5126.25,1376.50061
269220.0,5126250000.0,1380.088989
270000.0,5128.75,1384.762451
270720.0,5123.75,1387101562.0
271500.0,5121.2,1390.419434
272600.0,5122.5,396.393555
273360.0,5118.75,1399.21475
274180.0,5120.0,1403.801636
274980.0,5118.75,147.553833
275680.0,5116.25,1410.44754
276480.0,5115.0,1414.19519
277260.0,5113.75,1417838379.0
278020.0,5112.5,1421.37719
278800.0,5111.25,425.016479
280380.0,5108.75,1432.391357
281180.0,5108.75,146.478271
283000.0,5103.75,1444.361206
283780.0,5103.75,1448.342163
284560.0,5100.0,1451.25598
285400.0,5098.75,1455.183228
286920.0,5096.25,1462.216064
287700.0,5097.5,1466.550781
290000.0,5088.75,1475.737549
292420.0,5087.5,1487.68668
293380.0,5087.5,1492.570801
294220.0,5083.75,1495.740967
294980.0,5083.75,1499.60461
295780.0,5082.5,1503.30188
297320.0,5080.0,1510.38562
298160.0,5077.5,1513.907349
32760.0,5065.0,1533.47937
305380.0,5060.0,1545.222778
30778.0,5057.5,1556.59729
308480.0,5057.5,1560.137573
39200.0,5053.75,1562.619507
310080.0,5052.5,1566.679199
310800.0,5048.75,1569.151489
31160.0,5047.5,1573.103882
312400.0,5045.0,1576.057983
313100.0,5043.75,1579.19812
31396.0,5042.5,1583.143311
314960.0,5038.75,1587.004761
315780.0,5038.75,1591.136475
316600.0,5035.0,1594.081055
318100.0,5031.5,1600.440674
318920.0,5032.5,1604.964844
319680.0,526.25,1606.791626
320480.0,5023.75,1610.011353
321200.0,5023.75,1613.62854
322020.0,502.25,1616.942871
322780.0,5018.75,1619.952148
323560.0,5017.5,1623.46228
324320.0,5015.0,1626.464844
326100.0,5010.0,1633.760986
326880.0,5005.0,1636.034424
327700.0,5000.0,138.5
328480.0,4997.5,1641.57857
329280.0,4996.25,1645.165161
330060.0,4995.0,164.649658
331600.0,4991.25,1655.098511
332320.0,4988.75,1657.6145
333160.0,4985.0,1660.802612
333960.0,4982.5,1663.955688
336560.0,4972.5,1673.544556
338860.0,4963.75,1682.016357
341180.0,4955.0,1690.546875
345020.0,4935.0,1702.673706
345880.0,4930.0,1705.188354
34660.0,4920.0,1710.487183
35000.0,4906.25,1717.1875
51560.0,4895.0,1720.88623
352300000000.0,4886.25,1721.425903
353060.0,4881.25,1723.374146
355380.0,4853.75,1724.925659
35020.0,4828.75,1728.789062
358780.0,4823.75,1730.665039
36030.0,4803.75,1731.079346
361120.0,4796.25,1732.021851
61860.0,4787.5,1732.404785
