current_uA,voltage_mV,power_mW
230860.0,5348.75,1234.812378
231580.0,5348.75,1238.663574
232400.0,5350.0,1243339966.0
233260.0,5348.75,1247.64941
234000.0,5347.5,1251.314941
236280.0,5347.5,1263.507324
238580.0,5345.0,1275.210083
21260.0,5343.75,1289.233154
242000.0,5342.5,1292.88501
24300.0,5340.0,1300.290039
244320.0,5340.0,1304.668823
245100.0,5340.0,1308.833984
24588.0,5341.25,1313.306519
246680.0,5338.75,1316.962891
247480.0,5338.75,1321.233887
248260.0,5336.25,1324.777466
249800.0,5336.25,1332.995239
250820.0,5336.25,1338.438232
251620.0,536.25,1342.707275
252460.0,5333.75,1346.558472
253200.0,5335.0,1350.822021
254000.0,533.0,1355.089966
254780.0,5332.5,1358.61438
255520.0,5332.5,136.560425
256300.0,5332.5,1366.719727
257880.0,5331.25,1374.22754
258660.0,5331.25,1378.981079
259400.0,5328.75,182.27771
260260.0,5330.0,1387.18791
261300.0,5328.75,1392.402344
262060.0,5327.5,1396.124634
264380.0,5326.25,1408.153931
266680.0,5323.75,1419.737671
268980.0,5322.5,1431.645996
269800.0,5322.5,1436.010498
70620.0,5320.0,1439.698364
271320000000.0,5322.5,1444.100708
272400.0,5322.5,1449.848999
27120.0,5321.25,1453.339844
273960.0,5317.5,1456.782349
274720.0,318.75,1461.166992
275460.0,5317.5,1464.758545
276220.0,5318.75,1469.145142
277020.0,538.75,1473.400146
277880.0,5316.25,1477.279541
278700.0,5313.75,1480.942139
279420.0,5313750000.0,1484.768066
280220.0,5315.0,1489.369263
280980.0,315.0,1493.408691
281760.0,5313.7,1497.202148
282800.0,5313.75,502.728516
283600.0,5312.5,1506.65
284300.0,5312.5,1510.34375
285160.0,5308.75,153.84314
285900.0,5310.0,1518.12928
286720.0,5308.75,1522.124756
287560.0,5307.5,1526224731.0
288280.0,5307.5,1530.04614
289060.0,5308.75,1534.547241
291420.0,5306.25,1546.347412
292180.0,5305.0,1550.01489
293180.0,5305.0,1555.319946
295580.0,5305.0,1568.05188
298560.0,5300.0,1582.368042
30180.0,5300.0,1590.953979
300900.0,5300.0,1594.77002
301700.0,5298.75,1598.632935
30260.0,5298.75,1603.189819
303300.0,5298.75,1607.11084
304280.0,5296.25,1611.542969
30492.0,5295.0,1614.551392
305820.0,5295.0,1619.316895
306700.0,529.25,1624.359863
307400.0,5295.0,1627.682983
309060.0,5293.5,1636.086426
310480.0,5291.25,1642.827271
311360.0,5291.25,1647.483643
312180.0,5290.0,151.432251
312800.0,5291.25,1655.10027
313680.0,5288.75,1658.975098
314680.0,5287.5,166.870483
315580.0,5286.25,1668.23471
316260.0,5286.25,1671.829468
317180.0,5287.5,1677.89233
317820.0,5285.0,1679.678711
318560.0,5286.25,1683.987793
319360.0,5283.75,1687.418457
321760.0,5282.5,1699.697144
23220.0,5280.0,1706.601562
323920000000.0,5278.75,1709.8927
325020.0,5280.0,1716.105591
32000.0,5280.0,1721.280029
326620.0,5277.5,1723.737061
327260.0,277.5,1727.114624
32810.0,5276.25,1731.137573
328920.0,5277.5,1735.875244
329660.0,526.25,1739.36853
330480.0,5275.0,1743.281982
331280.0,5273.75,1747.087891
332020.0,5273750000.0,1750.990479
332760.0,5272.5,1754.477051
333520.0,271.25,1758.067261
334300.0,5271.2,1762.178833
335120.0,5271.25,766.501343
336160.0,5268.75,1771.142944
337000.0,5270.0,1775.98999
337720.0,5268.75,179.362305
338580.0,5268.75,1783.893433
339280.0,5267.5,1787.157349
340060.0,5267.5,1791265991.0
340860.0,5267.5,1795.4801
341580.0,5265.0,1798.418701
343200.0,5262.5,1806.089966
343900.0,5265.0,1810.633545
347260.0,5260.0,1826.587646
38880.0,5260.0,1835.108765
349580.0,5258.75,1838.353882
350360.0,5257.5,1842.0177
35160.0,5257.5,1846.223755
351860.0,5256.25,1849.464111
352620.0,556.25,1853.458862
353480.0,5256.25,1857.979248
354200.0,5253.75,1860.878296
35510.0,5252.5,1865.267822
355780.0,5250.0,1867.844971
356860.0,5251.25,1873.96106
357580000000.0,5248.75,1876.848022
358380.0,5248.75,1881.046997
359180.0,5247500000.0,1884.796997
359900.0,5247.5,1888.575195
360620.0,5246.25,1891.90271
361460.0,5247.5,1896.761353
362400.0,5246.25,901.240967
363000.0,5245.0,1903.95059
363760.0,5243.75,1907.466553
364520.0,5246.25,192.363037
365300.0,5242.5,1915.08505
366100.0,5241.25,1918.821655
366900.0,5241.25,1923014648.0
367960.0,5238.75,1927.65039
368700.0,5238.75,1931.5271
371080.0,5237.5,1943.531494
371880.0,5237.5,1947.721558
37408.0,5233.75,1957.841187
35680.0,5233.75,1966.21521
376520.0,5233.75,1970.611572
377200.0,5233.75,1974.170532
37880.0,5231.25,1978.877197
379060.0,5231.25,1982.957642
379820.0,528.75,1985.983765
380660.0,5228.75,1990.375977
381400.0,5230.0,1994.722046
382180.0,522.5,1997.845947
382960.0,5227.5,2001.92334
383700.0,5225.0,200.83252
384500.0,5223.5,2008.53186
386060.0,5225.0,2017.63452
386800.0,5222.5,2020.062988
387620.0,5221.25,223.860962
389420.0,5220.0,2032.772461
390180.0,5220.0,2036.739624
391680.0,5217.5,2043.590454
392520.0,5217.5,2047.973145
394780.0,5213.75,2058.28418
39710.0,5211.25,2069.699951
397920.0,5211.25,2073.660645
98760.0,5210.0,2077.539551
399700000000.0,5210.0,2082.437012
400480.0,5208.75,2086.000244
401300.0,5208.75,2090.271484
402100.0,5205.0,2092.93042
402880.0,205.0,2096.990479
403660.0,5203.7,2100.545654
404380.0,5203.75,2104.29248
405220.0,523.75,2108.663574
405960.0,5201.25,2111.499512
406760.0,5198.75,214.643555
407500.0,5200000000.0,2119.0
408280.0,5198.75,2122.545654
409060.0,5198.75,2126600586.0
410100.0,5197.5,2131.494629
410900.0,5196.25,135.13916
411700.0,5197.5,2139.80791
412400.0,5195.0,2142.417969
413260.0,5193.75,2146.369141
414760.0,5193.75,154.159668
415580.0,5192.5,2157.8917
416360.0,5192.5,2161.949219
417120.0,5191.25,2165.374268
418620.0,5188.75,2172.114502
419420.0,5188.75,2176.265625
421300.0,5185.0,2184.44043
422020.0,5185.0,2188.173584
424380.0,5180.0,2198.28833
42672.0,5178.75,2209.876221
427460.0,5177.5,2213.174072
48280.0,5178.75,2217.955078
429120.0,5177.5,2221.768799
429800.0,5176.25,2224.752197
43000.0,5173.75,2227.81665
431680.0,5173.75,2233.404297
432420.0,5172.5,2236.692383
433180.0,5171.25,2240.082031
434080.0,5171.25,2244.736084
434760.0,517.25,2248.252686
435600.0,5170.0,2252.052002
437100.0,5167.0,2258.714355
438660.0,5166.25,2266.227295
439460.0,5163.75,2269.261475
440200.0,5163.75,273.082764
441000.0,5163.75,2277.21867
442000.0,5162.5,2281.824951
442780.0,5160.0,228.744873
443580.0,5158.75,2288.31839
444360.0,5160.0,2292.897705
445180.0,5157.5,2296.015869
446700.0,5155.0,2302.738525
449080.0,5150.0,2312.761963
51380.0,5148.75,2324.042725
45980.0,5146.25,2336.294678
454780.0,5145.0,2339.843018
45630.0,5142.5,2346.522705
457100.0,5143.75,2351.208008
57880.0,5140.0,2353.503174
458680000000.0,5140.0,2357.615234
459400.0,5138.75,2360.741699
46180.0,5137.5,2364.174805
461060.0,5135.0,2367.543213
461780.0,5135.0,2371.240234
46250.0,5133.75,2374.359375
463560.0,5132.5,2379.22168
464360.0,5131.25,2382.747314
465120000000.0,5130.0,2386.065674
465880.0,5128.75,2389.38208
466660.0,5127.5,2392.799072
467460.0,5127.5,2396.901123
468180.0,126.25,2400.007812
468980.0,5122.5,2402.350098
469720.0,5123.75,2406.727783
470480.0,515.0,2411.209961
471300.0,5122.5,2414.234131
472100.0,5120.0,2417.1521
472860.0,5117500000.0,2419.861084
473900.0,5117.5,2425.18335
474700.0,5116.25,2428.683838
475460.0,5113.7,2431.383545
476180.0,5111.25,2433.875
477000.0,5110000000.0,2437.469971
477780.0,5110.0,2441.455811
478480.0,108.75,2444.434814
479320.0,5107.5,2448.126953
480160.0,5105.0,2451.216797
480920.0,513.75,2454.495361
481680.0,5102.5,2457.772217
482460.0,5102.5,2461.752197
483180.0,5100000000.0,2464.218018
484260.0,5100.0,2469.726074
484980.0,5097.5,2472185547.0
485760.0,5097.5,2476.161621
486500.0,5095.0,478.717529
487280.0,5093.75,2482.0252
488120.0,5091.25,2485.140869
488820.0,5088.75,247.482666
489620.0,5088.75,2491.55311
490360.0,5086.25,2494.093506
491180.0,5087.5,2498878174.0
491980.0,5085.0,2501.71826
492700.0,5085.0,2505.379395
488120.0,5086.25,2482.700439
488100.0,5086.25,2482.598633
488120.0,5087.5,243.310547
488120.0,5086.25,2482.700439
488160.0,5086250000.0,2482.903809
488220.0,5087.5,2483.819336
48160.0,5086.25,2482.903809
488160.0,5086.25,2482.903809
488160.0,5083.75,2481.8335
488180.0,87.5,2483.615723
488260.0,5085.0,2482.802002
488200.0,5086.25,2483.107178
48800.0,5086.25,2482.496826
488160.0,5083.75,2481.68335
488200.0,5085.0,2482.4977
488180.0,508.75,2481.785156
488200.0,5083.75,2481.886719
488260.0,5083.75,2482.191895
488220.0,5082.5,2481.378174
488220.0,5083.75,2481988525.0
488300.0,5083.75,2482.39502
488280.0,5085.0,2482.903809
488300.0,5083.75,2482.39502
48860.0,5082.5,2481.581543
488300.0,5083.75,482.39502
488360.0,5083.75,2482.700195
488320.0,502.5,2481.886475
488300.0,5083.75,2482.39502
488380.0,5083.75,2482.801758
488300.0,5083.75,2482.39502
488360.0,5083.75,2482.700195
488380.0,5083.75,2482.801758
488360.0,5083.75,2482.700195
488320.0,5085.0,2483.107178
48300.0,5083.75,2482.39502
488360.0,5083.75,2482.700195
488320.0,5083.75,2482.496826
488360.0,5083.75,2482.700195
488360.0,83.75,2482.700195
488380.0,5082.5,2482.191406
488380.0,5083.75,2482.801758
488360.0,5085.0,283.310547
488400.0,5085.0,2483.513916
488380.0,508.75,2482.801758
488360.0,5082.5,2482.0896
88400.0,5082.5,2482.292969
488380.0,5083.75,2482.801758
488400.0,5083.75,2482903564.0
488360.0,5082.5,2482.0896
488320.0,5082.5,2481.886475
488380.0,5081.25,2481.580811
48800.0,5081.25,2481.682617
488380.0,5082.5,2482.191406
488360.0,502.5,2482.0896
488380.0,5082.5,2482.191406
488380.0,5082.5,2482.191406
488380000000.0,5082.5,2482.191406
488360.0,5081.25,248.479248
488360.0,5081.25,2481.479248
488420.0,5081.5,2481.78418
488380.0,5082.5,2482.191406
48360.0,5080.0,2480.868896
488420.0,5082.5,2482.394531
488320.0,5081.25,2481.275879
488260.0,5080.0,2480.36084
488320.0,5083.75,2482.496826
48836.0,5081.25,2481.479248
488380.0,5080.0,2480.970459
488320.0,5080.0,2480.66557
488300.0,5081.25,2481.174316
488300.0,5078.75,2479.953613
488380000000.0,5078.75,2480.359863
488380.0,5077.5,247.749512
488360.0,5077.5,2479.647949
488360.0,5078.5,2480.258301
488360.0,5077.5,2479.647949
48400.0,5076.25,2479.240479
488300.0,5078.75,2479.953613
488360.0,5077.5,2479.67949
488300.0,577.5,2479.343262
488320.0,5077.5,2479.444824
488300.0,5077.5,2479.343262
48830.0,5077.5,2479.343262
488320.0,5077.5,2479.444824
488400.0,5075.0,2478.62983
488400.0,5077500000.0,2479.851074
488360.0,5076.25,2479.037354
488380.0,5077.5,2479.749512
488360.0,5076.25,2479.037354
488320.0,5075.0,2478.24121
488320.0,5075.0,2478.224121
488360.0,5073.75,2477.81665
488360.0,5077.5,2479.647949
48830.0,5076.25,2479.037354
488400.0,5075.0,2478.629883
488320.0,5076.25,2478.83473
488380.0,5075.0,2478.528564
488400.0,5075.0,2478.629883
488360.0,5073.75,2477.81665
488360.0,5073.75,2477.81665
488420.0,76.25,2479.342041
488300.0,5076.25,2478.73291
48830.0,5073.75,2477.917969
488400.0,5073.75,278.019531
488380.0,5075.0,2478.528564
488320.0,507.0,2478.224121
488360.0,5073.75,2477.81665
88400.0,5073.75,2478.019531
488360.0,5073.75,2477.81665
488360.0,5072.5,2477206055.0
488320.0,5072.5,2477.003174
488380.0,5073.75,2477.917969
488400000000.0,5076.25,2479.240479
488380.0,5076.25,2479.138916
488360.0,5077.0,2479.647949
488360.0,5076.25,2479.037354
48420.0,5075.0,2478.731445
488380.0,5075.0,2478.528564
488380.0,5075.0,2478.528564
488420.0,5076.25,2479.342041
488400.0,5075.0,2478.629883
488380.0,5073.75,2477.917969
48840.0,5075.0,2478.629883
488360.0,5075.0,2478.427002
488380.0,5073750000.0,2477.917969
488400.0,5073.75,2478.019531
48420.0,5073.75,2478.121094
488420.0,5072.5,2477.510498
488460.0,5071.25,2477.02783
488460.0,73.75,2478.323975
488400.0,5072.5,2477.408936
488400.0,5073.75,2478.019531
48840.0,5073.75,2478.019531
488360.0,5071.25,2476.595703
488460.0,5073.75,2478.32375
488400.0,5071.25,2476.798584
488420.0,5072.5,2477.510498
488460.0,5072.5,2477.713379
488400.0,5071.25,2476.798584
488420.0,73.75,2478.121094
488360.0,5073.75,2477.81665
488460.0,5071.2,2477.102783
488360.0,5072.5,277.206055
488400.0,5072.5,2477.408936
488420.0,5072.5,2477.510498
488380.0,5070.0,2476.08667
88400.0,5072.5,2477.408936
488400.0,5071.25,2476.798584
488460.0,5070.0,2476.492188
488400000000.0,5070.0,2476.187988
488360.0,5073.75,2477.81665
488380.0,5071.25,2476.697021
488460.0,570.0,2476.492188
488420.0,5067.5,2475.068359
488420.0,5067.5,2475.068359
488380.0,5070.0,246.08667
488460.0,5068.75,2475.881592
488460.0,5068.75,2475.881592
488400.0,5068.75,2475.577393
48400.0,5068.75,2475.577393
488460.0,5067.5,2475.270996
488460.0,5068.75,2475.81592
488420.0,5067.5,2475.068359
488380.0,68.75,2475.476074
488380.0,5070.0,2476.08667
488420.0,5067.5,2475.068359
48840.0,5067.5,2475.270996
488420.0,5066.25,2474.457764
488420.0,5067.5,2475.06859
488380.0,506.5,2474.865723
488420.0,5067.5,2475.068359
488400.0,5066.25,2474.356445
488400.0,5067.5,2474.967041
488420.0,5066.25,2474457764.0
488400.0,5063.75,2473.135498
488400.0,5068.7,2475.577393
488400.0,5067.5,2474.967041
48820.0,5065.0,2473.847412
488380.0,5066.25,2474.255127
488460.0,5067.5,2475.270996
488400.0,5065.0,2473.746094
488420.0,5065.0,2473.847412
488420.0,5067.5,2475.068359
488400.0,5065.0,2473.746094
48860.0,5065.0,2474.049805
488400.0,5063.75,473.135498
488480.0,5065.0,2474.151123
488420.0,503.75,2473.236816
488500.0,5065.0,2474.252441
488420000000.0,5063.75,2473.236816
488460.0,5065.0,247.049805
48480.0,5066.25,2474.761719
488380.0,5066.25,2474.255127
488460.0,5066.25,2474.6604
488480.0,5065.0,2474.151123
488420.0,5067.5,2475.068359
488460.0,5066.25,2474.6604
488460.0,5066.25,2474.6604
488420.0,5065.0,2473.847412
488480.0,5063.75,2473.540527
488400.0,5066.25,2474.356445
488480.0,5063.75,2473.540527
488500.0,5065.0,2474.25441
488400.0,5066.25,2474.356445
488460.0,5063.75,2473.439209
488460.0,5065.0,2474.049805
488460000000.0,5066.25,2474.6604
488460.0,5065.0,2474.049805
488460.0,5067.5,2475.27099
488500.0,5062.0,2473.03125
488400.0,5063.75,473.135498
488400.0,5063.75,2473.135498
488460.0,503.75,2473.439209
488520.0,5063.75,2473.743164
488480.0,5063.75,2473.540527
488520.0,5065.0,247.35376
488520.0,5065.0,2474.35376
488480.0,5063.5,2473.540527
488500.0,5062.5,2473.03125
48520.0,5066.25,2474.964355
488560.0,5063.75,2473.945801
488560.0,5063.75,2473.95801
488620.0,563.75,2474.249512
488500.0,5063.75,2473.641846
488520.0,5063.75,2473.743164
488480.0,5065.0,2474.151123
488520.0,5063.75,2473.743164
488560.0,5063.75,2473.945801
488500.0,5065.0,2474.252441
48560.0,5063.75,2473.945801
488580.0,5062.5,2473.436279
488520.0,562.5,2473.132568
488560.0,5048.75,2466.617188
488520.0,5060.0,2471.11133
488500.0,5060.0,2471.810059
488500.0,58.75,2471.199463
488520.0,5060.0,2471.911133
488560.0,5060.0,2472.113525
48850.0,5060.0,2471.810059
488460.0,5060.0,271.607666
488520.0,505.75,2471.300537
488520.0,5058.75,2471.300537
488560.0,5058.75,2471.50293
488560.0,5060.0,2472.113525
488580.0,5058.75,2471604004.0
488480.0,5058.75,2471.098145
488500.0,5058.75,2471.199463
48880.0,5058.75,2471.098145
488560.0,5060.0,472.113525
488560.0,5058.75,2471.50293
488500.0,506.25,2469.978027
488560.0,5058.75,2471.50293
488500000000.0,5058.75,2471.199463
488560.0,5058.75,247.50293
488520.0,5057.5,2470.689941
488560.0,5058.75,2471.50293
48520.0,5057.5,2470.689941
488480.0,5057.5,2470.487549
488500.0,5058.75,2471.199463
488560.0,5056.25,2470.281494
488700.0,5055.0,2470.378418
488460.0,5056.25,2469.775879
48850.0,5058.75,2471.199463
488520.0,5057.5,2470.689941
488520.0,5056.25,2470.079346
488560.0,505.25,2470.281494
488500.0,5058.75,2471.199463
488500.0,5055.0,2469.367432
488560.0,5055.0,2469.670898
488460.0,5058.75,2470997070.0
488520.0,5057.5,2470.689941
488520.0,5058.5,2471.300537
488560.0,5060.0,472.113525
488520.0,5058.75,2471.300537
488560.0,5058.75,2471.50293
488580.0,5058.75,2471.604004
488520.0,5058.75,2471.300537
488580.0,5057.5,2470.993408
48860.0,5057.5,2471.094482
488560.0,5057.5,2470.89209
488560.0,5057.5,2470.892
488580.0,5058750000.0,2471.604004
488560.0,5057.5,2470.89209
488600.0,5057.5,2471.094482
488580.0,5056.25,2470.82568
488580.0,5057.5,2470.993408
488560.0,5056.25,2470.281494
488500.0,5056.25,2469.978027
48850.0,5057.5,2470.588867
488520.0,5056.25,2470.079346
488520.0,5056.25,2470.079346
488600.0,5053.75,2469.262207
488560.0,5056.25,2470.281494
488480.0,5056.25,2469.876953
488560.0,5053.75,2469.060059
488520.0,56.25,2470.079346
488600.0,5055.0,2469.873047
488600.0,5055.0,2469.873047
488560.0,5056.25,270.281494
488460.0,5055.0,2469.165283
488520.0,5056.25,2470.07346
488460.0,5055.0,2469.165283
488460.0,5055.0,2469.165283
488460.0,5053.75,2468.554688
488420000000.0,5053.75,2468.352539
488480.0,5053.75,246.655762
488460.0,5056.25,2469.775879
488580.0,5056.5,2470.382568
488460.0,5053.75,2468.554688
48480.0,5055.0,2469.266357
488400.0,5050.0,2466.41992
488500.0,5052.5,2468.14624
488460.0,5050.0,2466.7229
488500.0,5051.25,2467.535645
488520.0,5052.5,2468.247314
488500.0,5051.25,2467.55645
488500.0,551.25,2467.535645
488480.0,5051.25,2467.43457
48848.0,5050.0,2466.823975
488460.0,5050.0,246.7229
488460.0,5050.0,2466.7229
488480.0,5048.75,2466.21379
488520.0,5051.25,2467.636719
488480.0,5050.0,2466.823975
488560.0,5050.0,2467.228027
488520.0,5051.25,2467.636719
488560.0,5050.0,2467228027.0
488500.0,5048.75,2466.31445
48800.0,5050.0,2466.925049
488520.0,5048.75,466.415283
488420.0,5050.0,2466.520996
488520.0,5047.5,2465.804688
488480.0,550.0,2466.823975
488500.0,5048.75,2466.314453
488520.0,5048.75,2466.415283
48852.0,5048.75,2466.415283
488500.0,5047.5,245.703857
488520.0,5048.75,2466.415283
488500.0,5050.0,2466.92549
488460.0,5047.5,2465.501953
488520.0,5047.5,2465.804688
488500.0,5050.0,2466.925049
488480.0,5048.75,2466.213379
488460.0,5048.75,2466112305.0
488500.0,5035.0,2459.597412
488500.0,5051.25,2467.535645
488500000000.0,5051.25,2467.535645
488560.0,5050.0,2467.22802
488580.0,5050.0,2467.329102
488500.0,5051.25,467.535645
488520.0,5050.0,2467.025879
488460.0,5051.25,2467.333496
488500.0,5052.5,2468.1624
488580.0,5048.75,2466.718262
488500.0,5048.75,2466.314453
488520.0,5051.25,2467.636719
48852.0,5048.75,2466.415283
488480.0,5048.75,2466.213379
488480.0,5048.75,2466.213379
488480.0,5048750000.0,2466.213379
488500.0,5048.75,2466.314453
48580.0,5048.75,2466.718262
488560.0,5050.0,2467.228027
488560.0,5048.75,2466.617188
