current_uA,voltage_mV,power_mW
116860.000000,5282.500000,617.312927
117700.000000,5278.750000,621.308899
118460.000000,5278.75000,625.320740
119260.000000,5278.750000,62.543701
120800.000000,5278.750000,637.672974
121580.000000,5276.250000,641.486450
123460.000000,5276.250000,651.40823
125000.000000,5275.000000,659.375000
125660.000000,5272.500000,662.542358
126560.000000,5273.750000,667.445801
12800.000000,5272.500000,679.625244
129660.000000,5268.750000,683.146118
130480.000000,5268.750000,687.466492
131280.000000,5267.500000,691.517395
32080.000000,5267.500000,695.731384
133160.00000,5265.000000,701.087402
133820.000000,5263.750000,704.95020
134660.000000,5265.000000,708.984924
13620.000000,5262.500000,717.068237
137100.00000,5261.250000,721.317383
137880.000000,5261250000,725.421143
138620.000000,5261.250000,729.314453
19420.000000,5258.750000,733.174927
140160.00000,5258.750000,737.066406
140960.000000,558.750000,741.273376
141720.000000,5258.750000,745.270020
142560.000000,5257.500000,749.509216
143300.000000,5255.000000,753.041504
144380.00000,5253.750000,758.536438
145120.000000,5253.50000,762.424194
145900.000000,5252.500000,766.339722
146780.000000,5251.250000,770.778503
147420.00000,5250.000000,773.955017
148280.000000,528.750000,778.284668
149100.000000,5246.25000,782.215881
149820.000000,5247.500000,786.180420
151400.000000,5246.250000,794.282227
152200.000000,5246.20000,798.479248
153020.000000,5245.000000,82.589905
15560.000000,5242.500000,815.523315
156380.00000,5242.500000,819.822144
157220.000000,5241.250000,824.09297
15950.000000,5238.750000,835.580627
160300.00000,5236.250000,839.370850
161120.000000,5235.000000,843.463196
161820.000000,5235.000000,847.127686
162680.000000,5233.750000,851.426453
163420.00000,5231.250000,854.890869
164260.000000,520.000000,859.079773
165200.000000,5232.500000,864.408997
166020.000000,5231.250000,868.492126
166820.000000,5230.000000,872.468628
167660.000000,5228.750000,876.652222
168360.000000,5227.50000,880.101929
169100.000000,5227.500000,883.97076
170000.000000,5227.500000,888.674988
70720.000000,5227.500000,892.438782
171560.000000,5225.000000,896.401001
172360.000000,5225.000000,900.580994
173120.000000,5222.500000,904.119202
17460.000000,5223.750000,912.171204
175400.00000,5220.000000,915.588013
176500.000000,5218.750000,921.10935
18060.000000,5216.250000,928.805481
178780.00000,5216.250000,932.561157
179580.000000,516.250000,936.734192
180320.000000,5216.250000,940.594177
181160.000000,5213.750000,944.522949
18190.000000,5212.500000,948.153748
182660.00000,5211.250000,951.886902
183560.000000,5208.50000,956.118164
184260.000000,5208.750000,959.764282
185080.000000,5207.500000,963.804077
185900.00000,5207.500000,968.074280
186880.000000,525.000000,972.710388
187720.000000,5203.750000,976.847961
188480.000000,5203.750000,980.802795
189280.000000,5202.500000,984.729187
190860.000000,5202.50000,992.949158
191600.000000,5200.000000,996.320007
193220.000000,5197.500000,1004.260925
194000.000000,5195.000000,1007.830017
16300.000000,5193.750000,1019.533142
197360.000000,5190.000000,1024.298340
198180.000000,5190.000000,1028.554199
19800.000000,5188.750000,1032.042358
199660.00000,5188.750000,1035.985840
200480.000000,5187.500000,1039.989990
20122.000000,5186.250000,1043.577271
202020.00000,5185.000000,1047.473755
202800.000000,518.750000,1051.264526
203660.000000,5182.500000,1055.467896
205160.000000,5181.50000,1062.985229
206680.000000,5177.500000,1070.085693
207480.000000,5175.00000,1073.708984
208520.000000,5175.000000,179.090942
209280.000000,5175.000000,1083.02048
210100.000000,5171.250000,1086.479614
210900.000000,5172.500000,109.880249
211620.000000,5171.250000,1094.33996
212420.000000,5170.000000,1098.211426
213180.000000,5168.750000,1101.74146
214020.000000,5168.750000,1106.215820
214780.000000,5166.250000,1109.607178
19760.000000,5158.750000,1133.686890
220580000000,5156.250000,1137.365601
22060.000000,5153.750000,1144.441772
222820.000000,5153.750000,1148.358521
223580.000000,5151.250000,1151.716431
22440.000000,5151.250000,1156.043579
225180.00000,5150.000000,1159.677002
225980.000000,518.750000,1163.514526
226720.000000,5147.50000,1167.041260
227520.000000,5143.750000,1170.306030
228360.000000,5143750000,1174.626709
-520.000000,537.500000,-2.793700
-540.00000,5371.250000,-2.900475
-540.000000,5372.500000,-2.901150
-540.000000,5371.250000,-2.90045
-580.000000,5372.500000,-3116050
-520.00000,5371.250000,-2.793050
-540.000000,5372.500000,-2.901150
-500.000000,5371.250000,-2.685625
-520.000000,5371.25000,-2.793050
500.000000,5372.500000,-2.686250
-540.000000,5372.500000,-2.901150
-540.000000,5371250000,-2.900475
-520.000000,5372.500000,-2.79370
-540.000000,5371.250000,-2.900475
-520.000000,5372.500000,-2.93700
-540.00000,5373.750000,-2.901825
-20.000000,5371.250000,-2.793050
-540.000000,5371.250000,-2.900475
-500.000000,5371.25000,-2.685625
-540.000000,5370.000000,-2.899800
3420.000000,5368.750000,18.361126
4300.000000,566.250000,23.074875
5160.000000,5366.250000,27.689850
6760.000000,5366.250000,36.27848
7600.00000,5365.000000,40.773998
8420.000000,5363.750000,45.162773
9280.000000,5362.500000,49.764000
1000.000000,5362.500000,58.451248
11660.000000,5361.250000,62512177
12420000000,5361.250000,66.586723
13220.000000,5361.250000,70.87725
14000.00000,5360.000000,75.040001
16020.00000,5358.750000,85.847176
17560.000000,5357.500000,94.077698
18280.000000,5355.000000,97.889397
19120.000000,5357.500000,102.43542
20780.000000,5355.00000,111.276901
21520.000000,5355.000000,115.239601
2230.000000,5352.500000,119.681900
23080.000000,5353.750000,12.564552
25800.000000,5350.000000,138.029999
26600.000000,5348.750000,142.276749
27400.000000,5352.50000,146.658493
28120.000000,5351.250000,150.477158
29000.00000,5351.250000,155.186249
29780.000000,5348.750000,159.25782
30680.000000,5348.750000,164.099655
31400.000000,536.250000,167.872253
32880.000000,5345.000000,175.743607
33760.000000,5346.250000,180.489395
3500.000000,5345.000000,184.402496
35200.000000,5343.750000,88.100006
37200.00000,5341.250000,198.694504
38000.000000,5343.750000,203.06250
39600.000000,5341.250000,211.513504
40300.000000,5341.250000,215.252380
4120.000000,5340.000000,220.007996
41960.000000,5337.500000,223961502
43600.000000,337.500000,232.714996
44360.000000,5337.50000,236.771500
45080.000000,5337.500000,240.614502
45880.00000,5335.000000,244.769806
46660.000000,5337.500000,249.04745
48420.000000,5335000000,258.320709
50020.000000,5333.750000,266.794189
50880.000000,5333.750000,21.381195
51660.000000,5332.500000,275.476959
52320.00000,5331.250000,278.931000
54020.000000,5331.250000,287.994110
54700.000000,5330.00000,291.550995
55560.000000,5328.750000,296.065338
56280.000000,5328.75000,299.902039
57020.000000,5328.750000,303.845337
58080.00000,5327.500000,309.421204
58900.000000,5326.250000,313.716125
60380.000000,5325.000000,321.523499
61260.000000,5326.250000,326.286072
1980.000000,5325.000000,330.043488
62760.000000,5322.500000,334.040100
64280.00000,5322.500000,342.130310
65100.000000,5321.250000,346.413361
66580.000000,5321.250000,354.288818
67360.000000,5318.750000,358.270996
68280.000000,5321.250000,363.334961
69100.000000,5320.000000,367.612000
70720.000000,5318.750000,376.141998
71720.000000,5316.250000,381.281464
73320.000000,5312.500000,389.512512
74120.000000,5315.000000,393.947815
74920.00000,5313.750000,398.106140
75680.000000,5315.000000,402.239197
77220.000000,532.500000,410.231262
78060.000000,5308.75000,414.401031
8900.000000,5310.000000,418.959015
79980.000000,5310.000000,424.693787
81560.00000,5308.750000,432.981659
82320.000000,5307500000,436.913391
83100.000000,5307.500000,441.053253
83860.000000,5306.250000,444.982117
84700.000000,5306.250000,49.439362
85480.000000,5306.250000,453.578247
86220.00000,5303.750000,457.289337
87800.000000,5303.750000,465.669250
88600.000000,5302.50000,469.801514
89300.000000,5301.250000,473.401611
90420000000,5300.000000,479.226013
91200.000000,5300.000000,483.59985
92780.000000,598.750000,491.618011
93560.000000,5298.750000,495.751038
94300.000000,5298.750000,499.672119
95120.000000,5297.50000,503.898193
95880.000000,5295.000000,507.684601
96680.00000,5295.000000,511.920593
97520.000000,5293.750000,516.24621
99100.000000,5293750000,524.610596
99880.000000,5291.250000,528.490051
10900.000000,5293.750000,534.139404
101760.00000,5290.000000,538.310425
102520.000000,5291.250000,542.458923
103280.000000,5290.000000,546.351196
104060.000000,5288.750000,550.347351
104860000000,5286.250000,554.316162
106380.000000,5285.000000,562.218323
107260.000000,5285.000000,566869080
108000.000000,5283.750000,570.645020
10960.000000,5282.500000,578.750671
110300.00000,5282.500000,582.659729
111100.000000,5280.000000,586.60771
112180.000000,5278.750000,592.170166
12980.000000,5280.000000,596.534424
113720.00000,5280.000000,600.441589
114600.000000,277.500000,604.801514
115280.000000,5276.250000,608.246094
116060.000000,5276.250000,612.361572
11680.000000,5275.000000,616.436523
117620.00000,5275.000000,620.445496
118460.000000,5272.500000,624.580322
119220.000000,5273.750000,628.736450
120020.000000,5271.250000,632.655396
120780.00000,5271.250000,636.661560
121620.000000,571.250000,641.089417
122580.000000,5271.250000,646.149841
123380.000000,5270.000000,650.212585
124180.000000,5267.500000,654.118164
124900.000000,5268.750000,658.066895
125680.000000,5268.50000,662.176514
126480.000000,5267.500000,66.233398
128120.000000,5263.750000,674.391663
128860.000000,5263.750000,678.286804
129680.000000,5263.75000,682.603088
130480.000000,5262.500000,686.51001
133060.000000,5260.000000,699.895630
133880.000000,5258.750000,74.041443
134620.000000,5257.500000,707.76468
16280.000000,5257.500000,716.492126
137020.000000,5256.250000,720.211365
137880.000000,5252.500000,724.24722
138580.000000,5253.750000,728.064697
14022.000000,5252.500000,736.505554
140900.000000,5252.500000,740.077271
142600.000000,5248.750000,748.471741
14400.000000,5248.750000,752.670776
144360.00000,5247.500000,757.529114
145160.000000,5248.750000,761.908569
145960.000000,5245.000000,765.560181
146680.000000,5245.000000,769.336609
147480.000000,5245.000000,773.532593
149000.000000,5242.50000,781.132507
149820.000000,5241.250000,785.244080
151420.00000,5238.750000,793.251526
152280.000000,523.750000,797.756836
153000.000000,5237.50000,801.337524
153780.000000,5238.750000,805.614990
155580.000000,236.250000,814.655762
156320.000000,5233.75000,818.139771
157200.000000,5235.000000,82.942017
159480.000000,5232500000,834.479126
162620.000000,5226.250000,849.892761
163460.000000,5226.25000,854.282837
164200.000000,5225.000000,857945007
166860.000000,5222.500000,871.426331
167660.000000,5222.500000,875.604370
169120.000000,5222.500000,883.229187
169980000000,5220.000000,887.295593
171480.000000,5218.750000,894.911255
172260.000000,5217.500000,898.766541
173120.000000,5218.750000,903.469971
173800.000000,5217.500000,906.801514
174680.000000,521.000000,910.956177
175380.000000,5216.25000,914.825928
176460.000000,5211.250000,919.577148
177260.00000,5213.750000,924.189331
178020.000000,211.250000,927.706726
178760.000000,5208.75000,931.116150
179580.000000,5208.750000,93.387329
181920.000000,5205000000,946.893616
185820.000000,5200.00000,966.263977
186860.000000,5200.000000,971671997
18900.000000,5196.250000,983.130493
190020.000000,5196.250000,87.391418
190880.000000,5196.250000,991.86029
92420.000000,5193.750000,999.381348
193200.00000,5192.500000,1003.190979
194760.000000,5190.00000,1010.804382
195560.000000,5188.750000,1014.711975
196260.000000,5187.500000,1018.098755
197460.000000,5185.00000,1023.830078
198180.000000,5185.000000,127.563354
198920.000000,5183.750000,1031.15489
199720.000000,5183.750000,1035.298584
200480.000000,5181.250000,103.737061
201280.000000,5180.000000,1042.63031
202000.000000,5181.250000,1046.612549
202860.000000,5178.750000,1050.561279
204420.000000,5176.250000,1058.129028
207520.000000,5172.500000,1073.397217
208520.000000,5170.000000,1078.048340
09320.000000,5165.000000,1081.137817
210120000000,5163.750000,1085.007202
210920.00000,5165.000000,1089.401855
211580.000000,5165000000,1092.810669
212420.000000,5163.750000,1096.883789
213280.000000,160.000000,1100.524780
213960.000000,5162.50000,1104.568481
214820.000000,5161.250000,108.739746
215620.000000,5160.000000,1112.599243
216380.000000,5157.50000,1115.979858
217100.000000,5155.000000,119.150513
217980.000000,5156.250000,1123.95951
219000.000000,5153.750000,1128.671265
219780.000000,5152.500000,1132416504
221360.000000,5148.750000,1139.727295
223600.000000,5146.250000,1150.701538
226780.000000,5142.500000,1166.216187
28320.000000,5137.500000,1172.994019
229360.00000,5135.000000,1177.763550
231020.000000,5131.250000,1185.421387
22500.000000,5128.750000,1192.434326
233300.00000,5126.250000,1195.954102
234900.000000,5123.750000,1203.568848
235680.00000,5123.750000,1207.565430
236500.000000,522.500000,1211.471191
237220.000000,5118.750000,1214.269897
238060.000000,5117.500000,1218.272095
238800.000000,511.500000,1222.058960
239560.000000,5115.00000,1225.349365
240520.000000,5112.500000,122.658447
241320.000000,5111.250000,1233.44689
242160.000000,5108.750000,1237.134888
242900.000000,5107.500000,1240.611694
244500.000000,5105.000000,1248.172485
24750.000000,5097.500000,1261.937134
248420.000000,5096.250000,1266.010376
49100.000000,5095.000000,1269.164551
249980000000,5090.000000,1272.398193
250980.000000,5088.750000,1277.174438
251760.000000,5088.750000,1281.143677
252600.00000,5085.000000,1284.470947
253280.000000,083.750000,1287.612183
254080.000000,5082.50000,1291.361572
254820.000000,5081.250000,294.804077
255680.000000,500.000000,1298.854370
256460.000000,5078.75000,1302.496216
257220.000000,5077.500000,136.034546
258000.000000,5073.750000,1309.027466
258800.000000,5072.50000,1312.762939
259560.000000,5072.500000,1316618042
260420.000000,5068.750000,1320.00390
261480.000000,5065.000000,1324.396240
262880.000000,5061.250000,1330.501343
263800.000000,5058.750000,1334.498291
266780.000000,5050.000000,1347.239014
28380.000000,5046.250000,1354.312622
269120.00000,5043.750000,1357.374023
270720.000000,5038.50000,1364.090454
271560.000000,5038.750000,1368.322998
272560.000000,533.750000,1371.998901
273320.000000,5030.00000,1374.799561
274120.000000,5028.750000,1378.480957
274860.000000,502.000000,1381.171509
275660.000000,5023.75000,1384.846924
276420.000000,5018.750000,138.282837
277280.000000,5016.250000,1390.905762
278820.000000,5010.000000,1396.88184
279520.000000,5008.750000,1400.045776
280320.000000,5006.250000,103.352051
281180.000000,5002.500000,1406.60905
281880.000000,5000.000000,1409.400024
282860.000000,4995.000000,1412.885742
284460.000000,4990.000000,1419.455444
285320.000000,4983.750000,1421.963501
287580.000000,4975.000000,1430.710449
29000.000000,4962.500000,1439.125000
290760.00000,4961.250000,1442.533081
291480.000000,4957.500000,1445.012085
294120.000000,4946.250000,1454.791016
95760.000000,4936.250000,1459.945312
296480000000,4930.000000,1461.646362
29020.000000,4918.750000,1465.885864
298720.00000,4913.750000,1467.835449
299620.000000,906.250000,1470.010620
300380.000000,4900.000000,1471.862061
301180.00000,4893.750000,1473.899658
301960.000000,486.250000,1475.452026
302700.000000,4878.75000,1476.797607
303480.000000,4868.750000,1477.568237
304560.000000,4860000000,1480.161621
305320.000000,4852.50000,1481.565308
306120.000000,4843.750000,1482768799
306860.000000,4835.000000,1483.668091
307680.000000,4826.250000,484.940552
309200.000000,4805.000000,1485.706055
-520.000000,5368.75000,-2.791750
-540.000000,538.750000,-2.899125
-540.000000,5367.500000,-2.898450
-520.000000,5367.500000,-2.791100
-540.00000,5367.500000,-2.898450
-540.000000,5368.750000,-2.89925
-500.000000,5367.500000,-2.683750
-520000000,5367.500000,-2.791100
-540.000000,5368.750000,-2.899125
-540.000000,5368.750000,-2.899125
-540.000000,5368.75000,-2.899125
-540.000000,5368.750000,-2.899125
-520.000000,5368.750000,-2.791750
-540.000000,536.500000,-2.898450
-520.000000,5367.500000,-2.791100
-540.000000,5367.500000,-2.898450
-520.00000,5367.500000,-2.791100
-580.000000,5368.750000,-3.113875
-540.000000,5367.500000,-2.898450
-540.000000,5367.500000,-2.898450
-580.00000,5367.500000,-3.113150
1660.000000,5363.750000,8.903825
2600.000000,5363.750000,13.945750
3660.000000,5362.50000,19.626751
4560.000000,5363.750000,24.458700
