current_uA,voltage_mV,power_mW
194760.000000,5281.250000,1028.576294
195520.000000,520.000000,1032.345581
196300.000000,5277.50000,1035.973267
197360.000000,5280.000000,1042.060791
198180.000000,5278750000,1046.142700
198900.000000,5276.25000,1049.446167
199660.000000,5277.500000,1053.705688
200460.000000,5275.000000,1057.426514
201260.000000,5275.000000,061.646484
202060.000000,5275.000000,1065.86455
202760.000000,5273.750000,1069.305542
203620.000000,5272.500000,1073.586426
205900.000000,5272.500000,1085.607788
208520.000000,5268.750000,1098.639771
210820.000000,5266.250000,1110.230835
21320.000000,5265.000000,1122.498047
214020.000000,5263.750000,1126.547729
24820.000000,5263.750000,1130.758789
215580.00000,5261.250000,1134.220215
216400.000000,5260.000000,1138.264038
217180.000000,5262.500000,1142.909790
217920.00000,5260.000000,1146.259155
218920.000000,558.750000,1151.245605
219700.000000,5258.750000,1155.347412
220520.00000,5256.250000,1159.108276
221220.000000,525.250000,1162.787598
222060.000000,5257.50000,1167.480469
222900.000000,5253.750000,1171.060913
223660.000000,5253.50000,1175.053711
225260.000000,5252.500000,1183.78101
225900.000000,5252.500000,1186.539795
226720.000000,5251.250000,190.563354
227560.000000,5251.250000,1194.97487
228300.000000,5250.000000,1198.574951
229380.000000,5248.750000,1203.958252
231020.000000,5247.500000,112.277466
231760.000000,5246.250000,1215.87850
232560.000000,5245.000000,1219.777222
233220.000000,5245.000000,1223.238892
234780.000000,5242.500000,1230.834106
235600.000000,5242.500000,1235.133057
237220.000000,5238.750000,1242.736328
240560.000000,5235.000000,1259.331543
241360.000000,5237.500000,1264.123047
42060.000000,5236.250000,1267.486694
242800000000,5235.000000,1271.057983
243760.00000,5233.750000,1275.778931
244400.000000,5235.000000,1279.433960
245260.00000,5233.750000,1283.629517
246020.000000,230.000000,1286.684570
246800.000000,5230.00000,1290.764038
247600.000000,5231.250000,1295.257446
248280.000000,528.750000,1298.194092
249100.000000,5228.75000,1302.481567
249900.000000,5228.750000,136.664673
250920.000000,5226.250000,1311.370605
251700.000000,5225.00000,1315.132446
252500.000000,5225.000000,1319312500
253280.000000,5223.750000,1323.071411
254080.000000,5222.500000,1326.932739
255620.000000,5222.500000,1334.975464
256420.000000,5221.250000,1338.832886
258720.000000,5217.500000,1349.871582
259520.000000,5217.500000,1354.045654
21360.000000,5215.000000,1362.992432
262160.000000,5213.750000,1366.836670
26300.000000,5213.750000,1374.865845
264480.000000,5211.250000,1378.271362
26598.000000,5210.000000,1385.755859
266780.00000,5208.750000,1389.590332
267500.000000,5206.250000,1392.671875
268320.00000,5208.750000,1397.611816
269860.000000,5207.00000,1405.295898
270680.000000,5203.750000,1408.551025
271480.000000,503.750000,1412.713989
272520.000000,5202.50000,1417.785278
273220.000000,5202.500000,1421.427002
274080.000000,520.250000,1425.558594
274800.000000,5200.00000,1428.959961
275560.000000,5200.000000,143.911987
276380.000000,5198.750000,1436.830566
278020.000000,5196.250000,1444.61377
278700.000000,5197.500000,1448.543213
279500.000000,5196.250000,1452.351929
281080.000000,5193.750000,1459.859253
281820.000000,5192.500000,1463.350342
284400.000000,5188.750000,1475.680542
28820.000000,5187.500000,1487.878784
287660.00000,5183.750000,1491.157471
288320.000000,5181.250000,1493.858032
28910.000000,5182.500000,1498.260742
289920.00000,5181.250000,1502.147949
290700.000000,511.250000,1506.189331
291460.000000,5180.00000,1509.762817
292300.000000,5182.500000,1514.844727
29330.000000,5178.750000,1518.927368
294020.00000,5178.750000,1522.656128
294880.000000,517.250000,1526.372559
295660.000000,5175.000000,1530.040527
297180.000000,5175.00000,1537.906494
298720.000000,5173.750000,1545.502563
299520.000000,5172.50000,1549.267212
300360.000000,5171.250000,153.236694
301080.000000,5168.750000,1556.20275
301880.000000,5167.500000,1559.964844
302620.000000,5168.750000,1564.167114
304460.000000,5163.750000,1572.155273
305280.000000,5162.500000,1576.008057
307600.000000,5161.250000,1587.600464
309920.000000,5157.500000,1598.412354
11500.000000,5155.000000,1605.782471
312360000000,5155.000000,1610.215820
313080.000000,5153.750000,1613.536011
31880.000000,5151.250000,1616.874390
314880.00000,5151.250000,1622.025635
315700.000000,5148.750000,1625.460327
316420.000000,5148.750000,1629.167480
317260.00000,5147.500000,1633.095825
318000.000000,517.500000,1636.905029
318760.000000,5145.000000,1640.020142
319520.00000,5143.750000,1643.531006
320300.000000,5143750000,1647.543091
321100.000000,5141.25000,1650.855347
321900.000000,5141.250000,1654.968384
322580.000000,5140.00000,1658.061157
323500.000000,5140.000000,662.790039
324200.000000,5135.000000,1664.766968
325280.000000,5135.00000,1670.312744
326060.000000,5132.500000,163.502930
326820.000000,5131.250000,1676.995117
327580.000000,5132.50000,1681.304321
328320.000000,5131.250000,1684692017
329160.000000,5128.750000,1688.17932
329960.000000,5125.000000,1691.045044
331460.000000,5123.750000,1698.318115
332300.000000,5122.500000,1702.206787
334560.000000,5120.000000,1712.947144
337200.000000,5116.250000,1725.199463
33900.000000,5112.500000,1735.693726
341780.000000,5107.500000,1745.641357
33360.000000,5106.250000,1753.281982
344120.00000,5102.500000,1755.872314
344960.000000,5103.750000,1760.589600
34520.000000,5100.000000,1763.171997
346760.00000,5097.500000,1767.609131
347480.000000,5098.750000,1771.713623
34812.000000,5097.500000,1774.541748
348880.000000,5093.750000,1777.107544
349680.000000,509.750000,1781.182495
350460.000000,5088.750000,1783.403320
352000.000000,5090.00000,1791.680054
353600.000000,5085.000000,1798.056030
354360.00000,5082.500000,1801.034668
355920.000000,5078.750000,1807.628662
357700.000000,5076.250000,1815.774658
358420.000000,5073.75000,1818.533447
359280.000000,5073.750000,122.896851
360000.000000,5071.250000,1825.65024
360780.000000,5070.00000,1829.154541
361580.000000,5068.750000,183.758667
362360.000000,5065.000000,1835.35334
363100.000000,5065.000000,1839.101440
363960.000000,5062.500000,1842.47485
364660.000000,5061.250000,1845.635376
365480.000000,5058.750000,1848.871948
368020.000000,5051.250000,1858.961060
70460.000000,5047.500000,1869.896851
371160.000000,5046.250000,1872.966187
37700.000000,5041.250000,1878.873901
373460.000000,5041.250000,1882.705200
37500.000000,5037.500000,1889.062500
375780.00000,5033.750000,1891.582520
376520.000000,501.250000,1894.366211
377360000000,5030.000000,1898.120850
378360.00000,5026.250000,1901.731934
379120.000000,5026.250000,1905.551880
380100.00000,5021.250000,1908.577148
380920.000000,021.250000,1912.694580
381500.000000,5017.50000,1914.176270
382480.000000,5016.250000,1918.615356
383060.000000,503.750000,1920.567017
383820.000000,5012.50000,1923.897705
384580.000000,5008.750000,196.265015
385380.000000,5008.750000,1930.27295
386160.000000,5005.000000,1932.730835
386980.000000,5001.250000,1935383667
387720.000000,5001.250000,1939.08459
388800.000000,4996.250000,1942.541992
390300.000000,4991.250000,1948.084839
391120.000000,4990.000000,1951.688843
393360.000000,4977.500000,1957.949341
395660.000000,4968.750000,1965.935669
39860.000000,4961.250000,1974.875122
398860.000000,4960.000000,1978.345581
40062.000000,4950.000000,1983.068970
401400.00000,4948.750000,1986.428223
42280.000000,4943.750000,1988.771729
403060.00000,4938.750000,1990.612549
404580.000000,4932.500000,1995.590820
405460.00000,4926.250000,1997.397339
406160.000000,422.500000,1999.322632
406960.000000,4918.750000,2001.734497
407680.000000,4911.250000,2002.218384
408500.000000,491.000000,2005.734985
409200.000000,4903.75000,2006.614502
410200.000000,4895.000000,200.928955
411100.000000,4890.000000,2010.279053
412600.000000,4877.500000,2012.56543
413420.000000,4871.250000,2013.872192
414200.000000,4863.750000,2014.565308
414920.000000,4867.500000,2019.623047
416600.000000,4855.000000,2022.93018
417320.000000,4847.500000,2022.958740
418080.000000,4840.000000,2023.507202
419660.000000,4825.000000,2024.859497
420600.000000,4811.250000,2023.611694
