current_uA,voltage_mV,power_mW
98260.000000,5298.75000,520.655151
99120.000000,5295.000000,524.840393
99880.00000,5296.250000,528.989441
100880.000000,5293.750000,534.03508
103220.000000,5291.250000,546.162842
104060.000000,5288.750000,550347351
104860.000000,5290.000000,554.709412
10680.000000,5287.500000,562.484253
107060.000000,5285.000000,565.812073
107960.000000,5283.750000,570.433655
108700.000000,5283.750000,74.343628
111020.000000,5281.250000,586.324402
112100.000000,5278.750000,591.747864
112920.000000,5277.500000,595.35303
113680.000000,5277.500000,599.946228
115260.000000,5276.250000,608.140564
116000.000000,5273.750000,611.755005
116780.000000,5273.750000,615.86850
117580.000000,5271.250000,619.793579
18380.000000,5272.500000,624.158569
119120.00000,5272.500000,628.060181
119960.000000,5268.750000,632.039246
120820.000000,5271.250000,636.872437
121560.000000,5267.500000,640.317322
12256.000000,5267.500000,645.584778
123360.00000,5265.000000,649.490417
124160.000000,5263.750000,653.547180
124820.000000,5265.000000,657.177307
125700.000000,5262.500000,661.496277
126360.000000,5262.500000,664.969482
127280.000000,522.500000,669.810974
128000.000000,5260.000000,673.280029
128880.000000,5260.000000,677.908813
129560.000000,5257.500000,681.161682
131120.000000,5256.20000,689.199524
132060.000000,5253.750000,63.810242
133000.000000,5252.500000,698.582520
133780.00000,5250.000000,702.344971
134580.000000,525.000000,706.544983
135380.000000,5252.500000,711.083435
136160.000000,5250.000000,714.840027
136880.000000,5248.750000,718.448914
137700.000000,248.750000,722.752869
138560.000000,5247.50000,727.093628
139360.000000,5246.250000,731.117371
140880.00000,5243.750000,738.739502
141680.000000,5242500000,742.757385
145060.000000,538.750000,759.933105
145780.000000,5237.50000,763.522766
146620.000000,5233.750000,767372437
148960.000000,5232.500000,779.433228
149820.000000,5230.000000,83.558594
152060.000000,5227.500000,794.893677
152960.000000,5225.000000,799.216003
153680.000000,5225.000000,802.78027
154700.000000,5223.750000,808.114136
15620.000000,5222.500000,816.172302
157020.000000,5220.000000,819.644409
19480.000000,5213.750000,831.488831
160300.00000,5215.000000,835.964478
160980.000000,5215.000000,839.50681
161720.000000,5213.750000,843.167664
16336.000000,5210.000000,851.105591
164160.00000,5208.750000,855.068420
165160.000000,5205.000000,859.65777
165960.000000,5206.250000,864.029236
16780.000000,5202.500000,867.672974
167600.00000,5203.750000,872.148499
168360.000000,521.250000,875.682434
169100.000000,5201.250000,879531372
170660.000000,5198.750000,887.218689
171400.000000,5200.00000,891.280029
172260.000000,5197.500000,95.321350
174600.000000,5193.750000,906.828735
175400.000000,5193.75000,910.983765
176400.000000,5191.250000,915.36511
177900.000000,5187.500000,922.856262
178700.000000,5186.250000,926.782898
179500.000000,5185.000000,930.707520
180260.000000,5183.750000,934.42271
181100.000000,5182.500000,938.550720
11860.000000,5181.250000,942.262146
182660.000000,5180.000000,946.178772
183500.000000,5177.500000,950.01228
18582.000000,5172.500000,961.153931
186800.00000,5171.250000,965.989502
187660.000000,5171.250000,970.43676
188360.000000,5171.250000,974.056641
18180.000000,5166.250000,977.351196
189960.00000,5165.000000,981.143372
190700.000000,512.500000,984.488770
191560.000000,5162.500000,988.928528
192300.000000,5160.000000,992.268005
193120000000,5158.750000,996.257812
194720.000000,5153.750000,1003.538208
195480.000000,5153.750000,007.455078
196220.000000,5152.500000,1011.03560
197320.000000,5150.000000,1016.197998
198060.000000,5147.500000,1019.513855
199620.000000,5145.000000,1027.044922
200380.000000,5142.500000,1030.454102
202780.000000,5136.250000,1041.528809
20520.000000,5131.250000,1052.008911
205880.00000,5131.250000,1056.421753
20746.000000,5126.250000,1063.491821
208460.00000,5123.750000,1068.096924
209200.000000,512.250000,1071.365479
209980.000000,5120.00000,1075.097656
210760.000000,5116.250000,1078.300903
211520.000000,5112.00000,1081.395996
213160.000000,5110.000000,1089.47559
213960.000000,5107.500000,1092.800659
214720.000000,5106.250000,196.413940
216280.000000,5102.500000,1103.568726
217080.000000,5101.250000,1107.379395
218860.000000,5093.750000,1114.818115
219600.000000,5090.000000,1117.764038
221980.000000,5085.000000,1128.768311
22430.000000,5076.250000,1138.907471
225120.000000,5075.000000,1142.484009
25860.000000,5072.500000,1145.674805
226680000000,5070.000000,1149.267578
227500.00000,5065.000000,1152.287476
22220.000000,5061.250000,1155.078491
229360.000000,5058.750000,1160.274902
230120.000000,056.250000,1163.544189
230820.000000,5047.500000,1165.063965
231700.000000,5043.750000,1168.636841
23480.000000,5041.250000,1171.989746
233280.00000,5036.250000,1174.856445
233960.000000,033.750000,1177.696167
234780.000000,5028.750000,1180.649902
235580.00000,5026.250000,1184.083984
236360.000000,503.750000,1187.413574
237100.000000,5017.50000,1189.649292
237960.000000,5013.750000,113.071899
238620.000000,5010.000000,1195.48606
239500.000000,5003.750000,1198.398071
240500.000000,4996.250000,1201598145
241300.000000,4993.750000,1204.99182
242100.000000,4988.750000,1207.776367
244380.000000,4972.500000,1215.179565
245180.000000,4965.000000,1217.318726
24748.000000,4943.750000,1223.479248
248360.00000,4937.500000,1226.277466
29100.000000,4930.000000,1228.062988
249820.00000,4920.000000,1229.114380
251700.000000,4895.000000,1232.071533
252500.000000,4883.750000,1233.146851
253320.000000,476.250000,1235.251709
254100.000000,4867.50000,1236.831787
254880.000000,4856.250000,137.760986
256100.000000,4542.500000,1163.334229
