current_uA,voltage_mV,power_mW
62660.000000,5263.750000,329.826569
63380.000000,5262.500000,333.537262
64200.000000,5261.250000,337.772247
64880.000000,5261.250000,341.349915
65720.000000,5258.750000,345.605042
66600.000000,5260.000000,350.316010
67380.000000,5261.250000,354.503021
68160.000000,5258.750000,358.436401
68860.000000,5261.250000,362.289673
70000.000000,5258.750000,368.112488
70700.000000,5258.750000,371.793640
71500.000000,5257.500000,375.911255
72300.000000,5258.750000,380.207611
73200.000000,5255.000000,384.665985
73800.000000,5257.500000,388.003510
74620.000000,5258.750000,392.407928
75500.000000,5257.500000,396.941254
76200.000000,5256.250000,400.526245
76920.000000,5255.000000,404.214600
77800.000000,5256.250000,408.936249
78600.000000,5253.750000,412.944763
79380.000000,5252.500000,416.943451
80100.000000,5255.000000,420.925507
81280.000000,5253.750000,427.024811
82000.000000,5253.750000,430.807495
82800.000000,5252.500000,434.907013
83580.000000,5251.250000,438.899475
84300.000000,5251.250000,442.680389
85200.000000,5250.000000,447.299988
85920.000000,5250.000000,451.079987
86700.000000,5248.750000,455.066620
87420.000000,5248.750000,458.845734
88280.000000,5250.000000,463.470001
89000.000000,5250.000000,467.250000
89820.000000,5248.750000,471.442719
90620.000000,5247.500000,475.528442
91600.000000,5247.500000,480.670990
92420.000000,5246.250000,484.858429
93260.000000,5247.500000,489.381836
94060.000000,5246.250000,493.462280
94780.000000,5246.250000,497.239563
95500.000000,5245.000000,500.897491
96360.000000,5245.000000,505.408203
97160.000000,5245.000000,509.604187
97960.000000,5243.750000,513.677734
98760.000000,5243.750000,517.872742
99500.000000,5242.500000,521.628723
100320.000000,5242.500000,525.927612
101100.000000,5240.000000,529.763977
102160.000000,5241.250000,535.446106
102900.000000,5242.500000,539.453247
103720.000000,5242.500000,543.752075
104500.000000,5238.750000,547.449402
105320.000000,5237.500000,551.613525
106000.000000,5240.000000,555.440002
106880.000000,5238.750000,559.917603
107520.000000,5240.000000,563.404785
108400.000000,5237.500000,567.744995
109200.000000,5237.500000,571.934998
109880.000000,5237.500000,575.496521
110760.000000,5238.750000,580.243958
111420.000000,5236.250000,583.422974
112200.000000,5237.500000,587.647522
113300.000000,5235.000000,593.125488
114060.000000,5233.750000,596.961548
114880.000000,5235.000000,601.396790
115600.000000,5233.750000,605.021484
116520.000000,5232.500000,609.690918
117180.000000,5233.750000,613.290833
117900.000000,5231.250000,616.764404
118760.000000,5233.750000,621.560120
119560.000000,5231.250000,625.448242
120360.000000,5231.250000,629.633240
121100.000000,5228.750000,633.201599
121860.000000,5230.000000,637.327820
122660.000000,5228.750000,641.358459
123720.000000,5227.500000,646.746277
124420.000000,5228.750000,650.561096
125320.000000,5228.750000,655.266968
126020.000000,5227.500000,658.769531
126820.000000,5228.750000,663.110046
127660.000000,5227.500000,667.342651
128400.000000,5226.250000,671.050476
129180.000000,5226.250000,675.126953
129980.000000,5227.500000,679.470459
130800.000000,5225.000000,683.429993
131520.000000,5225.000000,687.192017
132380.000000,5223.750000,691.520020
133160.000000,5223.750000,695.594543
134220.000000,5222.500000,700.963928
134920.000000,5221.250000,704.451050
135760.000000,5221.250000,708.836914
136560.000000,5223.750000,713.355286
137380.000000,5218.750000,716.951904
138060.000000,5220.000000,720.673218
138980.000000,5218.750000,725.301880
139620.000000,5218.750000,728.641846
140460.000000,5218.750000,733.025635
141280.000000,5218.750000,737.304993
141980.000000,5216.250000,740.603149
142820.000000,5217.500000,745.163330
143620.000000,5217.500000,749.337341
144380.000000,5216.250000,753.122192
145420.000000,5212.500000,758.001770
146220.000000,5215.000000,762.537292
147020.000000,5213.750000,766.525513
147800.000000,5213.750000,770.592224
148520.000000,5212.500000,774.160522
149300.000000,5213.750000,778.412903
150080.000000,5211.250000,782.104370
150860.000000,5213.750000,786.546326
151720.000000,5210.000000,790.461182
152460.000000,5208.750000,794.126038
153260.000000,5210.000000,798.484619
154060.000000,5208.750000,802.460022
154800.000000,5208.750000,806.314514
155860.000000,5208.750000,811.835754
156600.000000,5208.750000,815.690247
157460.000000,5205.000000,819.579285
158200.000000,5206.250000,823.628723
158960.000000,5206.250000,827.585510
159700.000000,5205.000000,831.238525
160560.000000,5206.250000,835.915527
161380.000000,5203.750000,839.781189
162120.000000,5202.500000,843.429321
162960.000000,5203.750000,848.003113
163760.000000,5203.750000,852.166077
164480.000000,5201.250000,855.501587
165180.000000,5201.250000,859.142456
166260.000000,5201.250000,864.759827
167080.000000,5200.000000,868.815979
167920.000000,5201.250000,873.393921
168660.000000,5198.750000,876.821167
169420.000000,5198.750000,880.772217
170260.000000,5198.750000,885.139160
171020.000000,5197.500000,888.876465
171820.000000,5197.500000,893.034424
172600.000000,5195.000000,896.656982
173360.000000,5197.500000,901.038574
174100.000000,5195.000000,904.449524
174920.000000,5193.750000,908.490723
175620.000000,5192.500000,911.906860
176500.000000,5195.000000,916.917480
177520.000000,5192.500000,921.772583
178360.000000,5191.250000,925.911377
178960.000000,5192.500000,929.249817
179820.000000,5191.250000,933.490601
180580.000000,5188.750000,936.984497
181360.000000,5188.750000,941.031677
182160.000000,5188.750000,945.182678
182960.000000,5187.500000,949.104980
183700.000000,5187.500000,952.943726
184480.000000,5187.500000,956.989990
185320.000000,5186.250000,961.115845
186060.000000,5187.500000,965.186279
186820.000000,5185.000000,968.661682
187960.000000,5183.750000,974.337646
188700.000000,5183.750000,978.173645
189400.000000,5182.500000,981.565491
190220.000000,5182.500000,985.815125
191060.000000,5182.500000,990.168457
191780.000000,5181.250000,993.660095
192580.000000,5181.250000,997.805115
193320.000000,5181.250000,1001.639221
194120.000000,5178.750000,1005.298950
194880.000000,5178.750000,1009.234802
195680.000000,5177.500000,1013.133179
196460.000000,5176.250000,1016.926086
197300.000000,5176.250000,1021.274109
198320.000000,5178.750000,1027.049683
199120.000000,5175.000000,1030.446045
199860.000000,5175.000000,1034.275513
200660.000000,5173.750000,1038.164673
201380.000000,5173.750000,1041.889771
202220.000000,5172.500000,1045.982910
203020.000000,5171.250000,1049.867188
203780.000000,5170.000000,1053.542603
204600.000000,5172.500000,1058.293457
205300.000000,5171.250000,1061.657593
206100.000000,5168.750000,1065.279419
206880.000000,5168.750000,1069.311035
207700.000000,5167.500000,1073.289795
208420.000000,5167.500000,1077.010376
209480.000000,5166.250000,1082.226074
210260.000000,5166.250000,1086.255737
211060.000000,5165.000000,1090.124878
211780.000000,5163.750000,1093.578979
212620.000000,5163.750000,1097.916504
213320.000000,5162.500000,1101.264526
214100.000000,5162.500000,1105.291260
214920.000000,5163.750000,1109.793091
215780.000000,5163.750000,1114.234009
216500.000000,5161.250000,1117.410645
217280.000000,5158.750000,1120.893188
218020.000000,5160.000000,1124.983154
218720.000000,5158.750000,1128.321777
219880.000000,5158.750000,1134.305908
220620.000000,5158.750000,1138.123413
221320.000000,5157.500000,1141.457886
222200.000000,5153.750000,1145.163208
222980.000000,5155.000000,1149.461914
223760.000000,5153.750000,1153.203125
224600.000000,5153.750000,1157.532227
225300.000000,5153.750000,1161.139893
226160.000000,5152.500000,1165.289429
226820.000000,5152.500000,1168.690063
227700.000000,5150.000000,1172.655029
228420.000000,5150.000000,1176.363037
229260.000000,5150.000000,1180.688965
230300.000000,5147.500000,1185.469238
231080.000000,5146.250000,1189.195435
231860.000000,5145.000000,1192.919678
232660.000000,5146.250000,1197.326538
233400.000000,5145.000000,1200.843018
234160.000000,5145.000000,1204.753174
235000.000000,5145.000000,1209.074951
235720.000000,5143.750000,1212.484741
236500.000000,5142.500000,1216.201294
237300.000000,5143.750000,1220.611816
238080.000000,5142.500000,1224.326416
238800.000000,5141.250000,1227.730469
239620.000000,5138.750000,1231.347290
240380.000000,5138.750000,1235.252686
241420.000000,5137.500000,1240.295288
242160.000000,5135.000000,1243.491577
242980.000000,5135.000000,1247.702271
243720.000000,5133.750000,1251.197510
244660.000000,5133.750000,1256.023315
245320.000000,5132.500000,1259.104858
246120.000000,5130.000000,1262.595581
246960.000000,5131.250000,1267.213501
247680.000000,5128.750000,1270.288818
248460.000000,5128.750000,1274.289185
249160.000000,5127.500000,1277.567871
249960.000000,5126.250000,1281.357422
250800.000000,5127.500000,1285.977051
251860.000000,5126.250000,1291.097290
252620.000000,5125.000000,1294.677490
253400.000000,5123.750000,1298.358276
254180.000000,5125.000000,1302.672485
255020.000000,5121.250000,1306.021118
255800.000000,5121.250000,1310.015747
256520.000000,5120.000000,1313.382446
257320.000000,5121.250000,1317.800049
258100.000000,5120.000000,1321.472046
258880.000000,5118.750000,1325.141968
259660.000000,5116.250000,1328.485474
260400.000000,5115.000000,1331.946045
261260.000000,5115.000000,1336.344849
262200.000000,5112.500000,1340.497559
263000.000000,5113.750000,1344.916260
263780.000000,5113.750000,1348.905029
264560.000000,5111.250000,1352.232300
265360.000000,5112.500000,1356.652954
266120.000000,5108.750000,1359.540527
266880.000000,5110.000000,1363.756836
267620.000000,5107.500000,1366.869141
268420.000000,5106.250000,1370.619629
269220.000000,5106.250000,1374.704590
270000.000000,5105.000000,1378.349976
270780.000000,5102.500000,1381.654907
271500.000000,5103.750000,1385.668091
272320.000000,5102.500000,1389.512817
273300.000000,5102.500000,1394.513306
274080.000000,5102.500000,1398.493164
274960.000000,5100.000000,1402.296021
275720.000000,5098.750000,1405.827393
276560.000000,5097.500000,1409.764648
277200.000000,5097.500000,1413.026978
278060.000000,5093.750000,1416.368164
278860.000000,5095.000000,1420.791748
279560.000000,5095.000000,1424.358154
280380.000000,5093.750000,1428.185669
281160.000000,5090.000000,1431.104370
281880.000000,5091.250000,1435.121582
282620.000000,5090.000000,1438.535767
283780.000000,5086.250000,1443.375977
284520.000000,5088.750000,1447.851196
285220.000000,5086.250000,1450.700195
286120.000000,5083.750000,1454.562500
286880.000000,5083.750000,1458.426147
287520.000000,5082.500000,1461.320435
288360.000000,5083.750000,1465.950195
289160.000000,5081.250000,1469.294189
289960.000000,5081.250000,1473.359253
290680.000000,5078.750000,1476.291016
291520.000000,5081.250000,1481.286011
292300.000000,5078.750000,1484.518677
293060.000000,5076.250000,1487.645874
294080.000000,5073.750000,1492.088379
294880.000000,5075.000000,1496.515991
295680.000000,5073.750000,1500.206421
296560.000000,5072.500000,1504.300659
297260.000000,5070.000000,1507.108154
298060.000000,5068.750000,1510.791626
298820.000000,5068.750000,1514.643921
299560.000000,5066.250000,1517.645874
300380.000000,5065.000000,1521.424683
301180.000000,5062.500000,1524.723755
301920.000000,5062.500000,1528.469971
302700.000000,5061.250000,1532.040405
303460.000000,5060.000000,1535.507568
304220.000000,5058.750000,1538.972900
305320.000000,5058.750000,1544.537598
306080.000000,5057.500000,1547.999634
306880.000000,5053.750000,1550.894775
307580.000000,5056.250000,1555.201416
308420.000000,5053.750000,1558.677612
309180.000000,5053.750000,1562.518433
309960.000000,5052.500000,1566.072876
310700.000000,5051.250000,1569.423340
311560.000000,5050.000000,1573.378052
312460.000000,5050.000000,1577.922974
313120.000000,5048.750000,1580.864624
313880.000000,5046.250000,1583.916992
314680.000000,5047.500000,1588.347290
315720.000000,5043.750000,1592.412720
316460.000000,5043.750000,1596.145142
317300.000000,5042.500000,1599.985229
318020.000000,5037.500000,1602.025757
318860.000000,5036.250000,1605.858643
319600.000000,5036.250000,1609.585449
320400.000000,5035.000000,1613.213989
321100.000000,5031.250000,1615.534424
321900.000000,5032.500000,1619.961792
322760.000000,5030.000000,1623.482788
323480.000000,5028.750000,1626.700073
324220.000000,5027.500000,1630.015991
325060.000000,5025.000000,1633.426514
326060.000000,5023.750000,1638.043945
326860.000000,5022.500000,1641.654297
327620.000000,5021.250000,1645.061890
328400.000000,5018.750000,1648.157471
