current_uA,voltage_mV,power_mW
59500.000000,5231.250000,311.259369
60200.000000,5231.250000,314.921265
60960.000000,5230.000000,318.820801
61800.000000,5227.500000,323.059509
62560.000000,5228.750000,327.110596
63320.000000,5227.500000,331.005310
64180.000000,5225.000000,335.340515
65020.000000,5226.250000,339.810760
65760.000000,5225.000000,343.596008
66580.000000,5225.000000,347.880493
67460.000000,5223.750000,352.394165
68160.000000,5222.500000,355.965607
69000.000000,5223.750000,360.438751
69980.000000,5222.500000,365.470551
70820.000000,5221.250000,369.768921
71660.000000,5221.250000,374.154785
72320.000000,5221.250000,377.600800
73120.000000,5220.000000,381.686401
73920.000000,5215.000000,385.492798
74720.000000,5216.250000,389.758209
75520.000000,5218.750000,394.119995
76200.000000,5213.750000,397.287750
76960.000000,5213.750000,401.250214
77800.000000,5215.000000,405.726990
78580.000000,5212.500000,409.598236
79380.000000,5211.250000,413.669037
80180.000000,5210.000000,417.737793
81180.000000,5207.500000,422.744843
82060.000000,5208.750000,427.430023
82760.000000,5208.750000,431.076141
83660.000000,5207.500000,435.659454
84300.000000,5205.000000,438.781494
85100.000000,5205.000000,442.945496
85900.000000,5206.250000,447.216888
86720.000000,5206.250000,451.485992
87460.000000,5203.750000,455.119965
88280.000000,5203.750000,459.387054
89180.000000,5201.250000,463.847473
89860.000000,5202.500000,467.496643
90620.000000,5201.250000,471.337280
91660.000000,5201.250000,476.746582
92460.000000,5200.000000,480.791992
93120.000000,5201.250000,484.340393
94100.000000,5198.750000,489.202362
94780.000000,5197.500000,492.619049
95560.000000,5196.250000,496.553650
96320.000000,5193.750000,500.261993
97180.000000,5193.750000,504.728638
97980.000000,5192.500000,508.761139
98820.000000,5191.250000,512.999329
99620.000000,5190.000000,517.027771
100400.000000,5188.750000,520.950500
101120.000000,5188.750000,524.686401
102200.000000,5188.750000,530.290222
102900.000000,5188.750000,533.922363
103780.000000,5186.250000,538.229004
104500.000000,5185.000000,541.832520
105400.000000,5183.750000,546.367249
106060.000000,5183.750000,549.788513
106920.000000,5182.500000,554.112915
107680.000000,5183.750000,558.186218
108380.000000,5182.500000,561.679321
109120.000000,5182.500000,565.514404
110080.000000,5178.750000,570.076782
110780.000000,5181.250000,573.978882
111500.000000,5180.000000,577.570007
112300.000000,5177.500000,581.433228
113300.000000,5177.500000,586.610779
114120.000000,5176.250000,590.713623
114920.000000,5175.000000,594.710999
115620.000000,5173.750000,598.188965
116460.000000,5172.500000,602.389343
117260.000000,5172.500000,606.527344
118080.000000,5171.250000,610.621216
118780.000000,5168.750000,613.944153
119620.000000,5170.000000,618.435425
120380.000000,5167.500000,622.063660
121180.000000,5166.250000,626.046204
121920.000000,5166.250000,629.869202
122780.000000,5163.750000,634.005249
123800.000000,5162.500000,639.117493
124520.000000,5162.500000,642.834473
125360.000000,5162.500000,647.171021
126080.000000,5162.500000,650.888000
126900.000000,5162.500000,655.121277
127660.000000,5158.750000,658.566040
128460.000000,5158.750000,662.693054
129280.000000,5157.500000,666.761597
130000.000000,5157.500000,670.474976
130860.000000,5156.250000,674.746887
131520.000000,5156.250000,678.150024
132460.000000,5155.000000,682.831299
133200.000000,5153.750000,686.479492
134200.000000,5152.500000,691.465515
134980.000000,5150.000000,695.146973
135780.000000,5148.750000,699.097290
136560.000000,5148.750000,703.113281
137360.000000,5145.000000,706.717224
138120.000000,5145.000000,710.627380
138920.000000,5142.500000,714.396118
139680.000000,5143.750000,718.479004
140460.000000,5142.500000,722.315552
141280.000000,5140.000000,726.179199
142080.000000,5138.750000,730.113586
142880.000000,5141.250000,734.581787
143680.000000,5138.750000,738.335571
144380.000000,5137.500000,741.752258
145420.000000,5138.750000,747.277039
146320.000000,5135.000000,751.353210
147020.000000,5133.750000,754.763916
147800.000000,5133.750000,758.768250
148560.000000,5131.250000,762.298523
149420.000000,5132.500000,766.898132
150160.000000,5131.250000,770.508484
151020.000000,5128.750000,774.543823
151720.000000,5128.750000,778.133972
152480.000000,5126.250000,781.650574
153300.000000,5126.250000,785.854126
154100.000000,5122.500000,789.377258
154820.000000,5120.000000,792.678406
155920.000000,5122.500000,798.700195
156720.000000,5118.750000,802.210510
157460.000000,5116.250000,805.604736
158260.000000,5115.000000,809.499878
159000.000000,5115.000000,813.284973
159780.000000,5112.500000,816.875244
160620.000000,5110.000000,820.768188
161380.000000,5111.250000,824.853516
162060.000000,5111.250000,828.329163
162960.000000,5108.750000,832.521912
163760.000000,5107.500000,836.404175
164460.000000,5107.500000,839.979431
165380.000000,5106.250000,844.471619
166300.000000,5105.000000,848.961487
167160.000000,5103.750000,853.142822
167880.000000,5101.250000,856.397827
168680.000000,5103.750000,860.900574
169460.000000,5102.500000,864.669678
170260.000000,5101.250000,868.538818
171080.000000,5098.750000,872.294128
171820.000000,5095.000000,875.422913
172560.000000,5093.750000,878.977478
173360.000000,5093.750000,883.052490
174160.000000,5091.250000,886.692078
174960.000000,5087.500000,890.109009
175720.000000,5087.500000,893.975525
176560.000000,5085.000000,897.807617
177520.000000,5082.500000,902.245422
178360.000000,5081.250000,906.291748
179200.000000,5078.750000,910.112000
179920.000000,5078.750000,913.768677
180620.000000,5078.750000,917.323853
181460.000000,5077.500000,921.363159
182180.000000,5076.250000,924.791199
183060.000000,5073.750000,928.800659
183860.000000,5073.750000,932.859680
184560.000000,5073.750000,936.411316
185300.000000,5071.250000,939.702637
186100.000000,5068.750000,943.294373
186960.000000,5070.000000,947.887207
188020.000000,5068.750000,953.026367
188780.000000,5066.250000,956.406677
189580.000000,5066.250000,960.459656
190380.000000,5063.750000,964.036743
191080.000000,5058.750000,966.625977
191860.000000,5056.250000,970.092102
192700.000000,5055.000000,974.098511
193500.000000,5052.500000,977.658752
194280.000000,5051.250000,981.356873
195000.000000,5048.750000,984.506226
195720.000000,5048.750000,988.141357
196600.000000,5043.750000,991.601257
197320.000000,5042.500000,994.986084
198460.000000,5042.500000,1000.734558
199260.000000,5040.000000,1004.270386
200000.000000,5038.750000,1007.750000
200820.000000,5036.250000,1011.379700
201460.000000,5035.000000,1014.351074
202320.000000,5032.500000,1018.175415
203100.000000,5031.250000,1021.846863
203880.000000,5031.250000,1025.771240
204620.000000,5031.250000,1029.494385
205380.000000,5028.750000,1032.804688
206220.000000,5027.500000,1036.770996
206920.000000,5023.750000,1039.514404
207800.000000,5025.000000,1044.194946
208560.000000,5023.750000,1047.753296
209620.000000,5020.000000,1052.292358
210380.000000,5016.250000,1055.318726
