current_uA,voltage_mV,power_mW
45920.000000,5348.750000,245.614594
46660.000000,5350.00000,249.630997
47760.000000,5348.750000,255.456299
48560.000000,5347.500000,259.674591
49360.000000,5347.500000,26.952606
50080.000000,5346.250000,267.740204
51660.000000,5342.500000,275.993561
53200.000000,5343.750000,284.287506
54820.00000,5341.250000,292.807312
55600.000000,5341.250000,296.93511
56420.000000,5342.500000,301.423859
57160.000000,532.500000,305.377289
58160.000000,5337.500000,310.428986
8980.000000,5338.750000,314.879486
61300.00000,5337.500000,327.188751
62100.000000,5337.500000,331.45870
63680.000000,5335.00000,339.732788
64400.000000,5333.750000,343.493500
6510.000000,5335.000000,347.415192
65960.000000,5335.000000,35.896606
68460.000000,5332.500000,365.062958
70020.000000,5330.00000,373.206604
71020.000000,5328.750000,378.447815
71820.00000,5327.500000,382.621063
72620.000000,5327.500000,386.83057
73480.000000,5330.000000,391.648407
74200.000000,536.250000,395.207764
75000.000000,5326.250000,399.468750
5780.000000,5325.000000,403.528503
78200.00000,5323.750000,416.317261
78960.000000,5322.500000,420.26457
79920.000000,5321.250000,425.274292
80720.000000,5321.50000,429.531311
81560.000000,5322.500000,434.103088
8230.000000,5320.000000,437.942413
83160.000000,5318.750000,44.307251
85500.000000,5317.500000,454.646240
87020.000000,5315.00000,462.511292
87800.000000,5313.750000,466.547241
88600.00000,5316.250000,471.019745
89360.000000,5315.000000,474.98395
91200.000000,532.500000,484.500000
92060.000000,5312.500000,489.068756
2860.000000,5312.500000,493.318756
93680.000000,5311.250000,497.557892
95160.00000,5310.000000,505.299591
96020.000000,5307.500000,509.62610
97580.000000,5307.00000,517.905823
98320.000000,5305.000000,521.587585
9910.000000,5306.250000,525.955505
99920.000000,5306.250000,530.200500
102480.000000,5302500000,543.400208
106380.000000,5298.750000,563.681030
107180.000000,597.500000,567.786072
108080.000000,5295.00000,572.283630
108720.000000,5296.250000,575808289
111180.000000,5293.750000,588.559143
112220.000000,5292.500000,593.924377
112900.000000,5290.000000,597.24128
113720.000000,5290.000000,601.578796
14560.000000,5291.250000,606.165588
115260.000000,5291.250000,609.869446
116000.000000,5291.250000,613.784973
116860.000000,5288.750000,618.043335
117680.000000,5287.500000,622.232971
11840.000000,5286.250000,626.209167
119180.00000,5286.250000,630.015259
120060.000000,5285.000000,634.517090
120800.000000,5283.750000,638.276978
121560.000000,5285.000000,642.444580
122600.00000,5283.750000,647.787720
123400.000000,582.500000,651.860474
124260.000000,5281.25000,656.248108
124980.000000,5280.000000,659.894409
126480.000000,5278.750000,667.656311
127360.000000,5277.00000,672.142395
128100.000000,5277.500000,76.047729
130420.000000,5273.750000,687.802490
131220.000000,5273.75000,692.021484
132080.000000,5273.750000,696.56885
134660.000000,5271.250000,709.826538
135420.000000,5268.750000,73.494141
136220.000000,5268.750000,717.70916
17800.000000,5267.500000,725.861511
138560.00000,5266.250000,729.691589
139380.000000,5266.250000,734.09949
140180.000000,5266.250000,738.222900
140960.000000,5263.750000,741.978210
14178.000000,5263.750000,746.294495
142500.00000,5263.750000,750.084351
143320.000000,5261.50000,754.042358
144400.000000,5260.000000,759.544006
14120.000000,5258.750000,763.149780
145960.00000,5258.750000,767.567139
146760.000000,527.500000,771.590698
147420.000000,5258.75000,775.244934
148300.000000,5256.250000,779.501892
150660.000000,5252.50000,791.341675
151420.000000,5253.750000,75.522827
153000.00000,5250.000000,803.250000
153800.000000,525.000000,807.450012
154860.000000,5248.75000,812.821411
155580.000000,5250.000000,816.794983
157200.000000,5247.500000,824.906982
158000.000000,5243.75000,828.512512
158700.000000,5246.250000,83.579895
161100.000000,5243.750000,844.768127
165260.000000,5236.25000,865.342651
166060.000000,5235.000000,869324097
168380.000000,5235.00000,881.469299
169220.000000,5233.750000,885.655151
169980.000000,5232.500000,889.420349
170700.000000,5231.250000,892.974365
171520000000,5232.500000,897.478394
173080.000000,5230.000000,905.208374
173900.000000,5230.000000,909.497009
174660.000000,5228.750000,913.253479
175400.000000,5227.500000,916.903503
176560.000000,522.250000,922.746704
177280.000000,5225.00000,926.288025
178080.000000,5223.750000,930.245422
179520.000000,5222.500000,937.543213
180380.000000,5221.25000,941.809082
181120.000000,5220.000000,94.446411
181880.000000,5218.750000,949.18627
18500.000000,5216.250000,957.181885
184260.000000,5213.750000,960.685547
185020.000000,5213.750000,964.64010
185900.000000,5213.750000,969.236145
187680000000,5213.750000,978.516602
189320.000000,5208.750000,986.120544
189980.000000,5208.750000,989.558350
190900.000000,5206.250000,993.873108
191620.00000,5207.500000,997.861145
192380.000000,520.000000,1001.337891
193180.000000,5202.50000,1005.018921
194020.000000,5203.750000,1009.631592
194760.000000,5202.00000,1013.238892
196320.000000,5200.000000,1020.64014
197300.000000,5201.250000,1026.206665
198080.000000,5197.500000,1029.520752
200420.000000,5193.750000,1040.931396
02820.000000,5191.250000,1052.889282
203660.000000,5187.500000,1056.486206
20180.000000,5188.750000,1064.627686
205960.00000,5183.750000,1067.645142
206660.000000,5183.750000,1071.273804
20750.000000,5183.750000,1075.628174
208500.00000,5182.500000,1080.551270
209300.000000,512.500000,1084.697266
210100.000000,5181.250000,1088.580566
210820.00000,5178.750000,1091.784058
211680.000000,5180000000,1096.502441
212460.000000,5176.25000,1099.746094
213200.000000,5175.000000,1103.310059
213980.000000,5173.70000,1107.078979
214780.000000,5173.750000,111.218018
215580.000000,5171.250000,1114.88115
216460.000000,5170.000000,1119.098145
217060.000000,5168.750000,111.928833
217920.000000,5168.750000,1126.37423
218880.000000,5168.750000,1131.336060
219680.000000,5165.000000,1134647217
220520.000000,5163.750000,1138.71020
221260.000000,5162.500000,1142.254761
223620.000000,5158.750000,1153.599731
22670.000000,5153.750000,1168.355103
227500.000000,5151.250000,1171.909424
28380.000000,5152.500000,1176.727905
229380.00000,5148.750000,1181.020264
230920000000,5143.750000,1187.794800
231720.000000,5143.750000,1191.909790
23560.000000,5142.500000,1195.939819
233360.00000,5141.250000,1199.762085
234080.000000,138.750000,1202.878540
234820.000000,5138.750000,1206.681274
235700.00000,5135.000000,1210.319458
236420.000000,513.750000,1213.721191
237220.000000,5132.500000,1217.531616
237960.000000,5133.750000,1221.627197
238760.000000,5130000000,1224.838745
239580.000000,5128.75000,1228.745972
240580.000000,5126.250000,1233273193
241420.000000,5126.250000,1237.57922
242060.000000,5123.750000,1240.254883
243660.000000,5121.250000,1247.843750
244460.000000,5118.750000,1251.329590
246020.000000,5116.250000,1258.699829
246860.000000,5113.750000,1262.380371
249100.000000,5108.750000,1272.589600
251700.000000,5103.750000,1284.613892
25406.000000,5097.500000,1295.070801
254880.000000,5096.250000,1298.932251
25680.000000,5093.750000,1302.369995
256400.00000,5093.750000,1306.037476
257260.000000,5090.000000,1309.453369
25800.000000,5088.750000,1312.897461
258720.00000,5086.250000,1315.914551
259560.000000,583.750000,1319.538208
26040.000000,5082.500000,1323.483032
261320.00000,5080.000000,1327.505615
262120.000000,508.000000,1331.569580
262960.000000,5078.750000,1335.508057
264420.000000,5072.00000,1341.270508
265300.000000,5070.000000,1345.071045
266020.000000,568.750000,1348.388916
266860.000000,5063.75000,1351.312378
267500.000000,5065.000000,154.887451
268320.000000,5062.500000,1358.36995
269100.000000,5060.000000,1361.645996
269980.000000,5056.250000,136.086426
270700.000000,5053.750000,1368.05011
271460.000000,5050.000000,1370.873047
272460.000000,5047.500000,1375.241821
273960.000000,5045.000000,1382.128174
277200.000000,5035.000000,1395.702026
78700.000000,5028.750000,1401.512573
279500000000,5025.000000,1404.487549
280280.000000,5023.750000,1408.056641
28100.000000,5021.250000,1411.473389
281880.00000,5017.500000,1414.332886
282860.000000,012.500000,1417.835693
283700.000000,5008.750000,1420.982422
284420.00000,5007.500000,1424.233154
285220.000000,502.500000,1426.813110
285980.000000,4998.75000,1429.542480
286780.000000,4995.000000,1432.466064
287580.000000,4992500000,1435.743164
288300.000000,4987.50000,1437.896240
289160.000000,4985.000000,1441462646
289920.000000,4983.750000,1444.888794
290680.000000,4978.750000,1447.223022
292280.000000,4976.25000,1454.458374
293220.000000,4971.250000,1457.669922
294080.000000,4967.50000,1460.842407
294860.000000,4962.500000,463.242798
295660.000000,4957.500000,1465.74497
296420.000000,4955.000000,1468.761108
297180.000000,4947.500000,140.298096
299500.000000,4931.250000,1476.909424
301820.000000,4910.000000,1481.936157
30460.000000,4890.000000,1488.320435
305300.000000,4878.750000,1489.482422
30668.000000,4863.750000,1491.614868
307620.000000,4852.500000,1492.726074
38460.000000,4845.000000,1494.488647
309180.00000,4836.250000,1495.271729
310880.000000,4807.500000,1494.555542
