current_uA,voltage_mV,power_mW
55660.000000,5355.000000,298.059296
56420.000000,5355.000000,302.129089
5710.000000,5355.000000,306.091797
58160.000000,5352.500000,31.301392
60460.000000,5352.500000,323.612152
62100.000000,5348.75000,332.157379
62820.000000,5350.000000,336.087006
63600.00000,5347.500000,340.101013
64420.000000,5348.750000,344.56467
65120.000000,5348.750000,348.310608
65920.000000,537.500000,352.507202
66700.000000,5347.500000,356.678253
7420.000000,5345.000000,360.359894
69220.000000,5345.000000,369.980896
69920.00000,5345.000000,373.722412
70680.000000,5342.500000,377.60790
71520.000000,5342.500000,382.095612
72680.000000,5341.250000,388.202057
74100.000000,5341.250000,395.786621
74980.000000,5338.750000,40.299469
7582.000000,5338.750000,404.784027
76620.000000,5338.750000,409.055023
78160.000000,5337.500000,417.178986
78880.000000,5337.500000,421.022003
80720.000000,5335.00000,430.641205
81520.000000,5333.750000,434.807312
82360.00000,5332.500000,439.184692
83120.000000,5333.750000,443.34309
84700.000000,533.250000,451.556885
85480.000000,5330.000000,455.608398
8280.000000,5330.000000,459.872406
87020.000000,5327.500000,63.599060
87820.000000,5330.000000,468.080597
88600.00000,5328.750000,472.127258
91200.000000,5323.70000,485.526001
92020.000000,5325.000000,490.006500
9270.000000,5325.000000,493.627502
93580.000000,5323.750000,498196533
94320.000000,5322.500000,502.018188
95200.000000,5321.250000,506.583008
95980.000000,5322.500000,510.853546
96720.000000,5321.250000,514.671326
97560.000000,5320.00000,519.019226
98360.000000,5318.750000,523.152222
99100.00000,5317.500000,526.964233
99880.000000,5316.250000,530.98061
101000.000000,5318.750000,537.193726
101760.000000,517.500000,541.108826
102520.000000,5317.50000,545.150085
103220.000000,5315.000000,548.614319
104900.000000,5313.750000,557.412354
105680.000000,5312.00000,561.424988
106360.000000,5313.750000,65.170471
107220.000000,5310.000000,569.338196
107980.000000,5310.000000,573.373779
108720.000000,5310.000000,577.303223
109560.00000,5308.750000,581.626648
110360.000000,538.750000,585.873657
111120.000000,5306.250000,589.630493
112200.000000,5305.000000,595.221008
112980.000000,5305.000000,599.358887
114520.000000,5303.70000,607.385437
115360.000000,5302.500000,611.696411
116820.00000,5301.250000,619.292053
117620.000000,530.250000,623.533020
118500.000000,5300.00000,628.049988
119180.000000,5297.500000,631.356079
120000.000000,5300.000000,636.000000
120800.000000,298.750000,640.088989
121500.000000,5298.75000,643.798096
122600.000000,5296.250000,649.320251
124220.000000,5295.000000,657.744873
124920.000000,5293.750000,661.295227
128120.000000,590.000000,677.754822
128980.000000,5291.25000,682.465454
129600.000000,5288.750000,685421997
131220.000000,5288.750000,693.989746
132000.000000,5286.50000,697.784973
133060.000000,5283.750000,03.055786
135400.000000,525.000000,715.588989
136200.000000,5283.75000,719.646729
137000.000000,5283.750000,723.73779
138580.000000,5281.250000,731.875610
139300.000000,5280.00000,735.504028
140160.000000,5278.750000,79.869629
142480.000000,5276.250000,751.760071
143300.000000,5275.000000,755.907471
144300.000000,5275.000000,761.12495
146680.000000,5272.50000,773.370300
147380.000000,5272.500000,77.061035
149820.000000,5270.000000,789.551392
150580.000000,5268.750000,793.368347
151400.000000,5267.500000,797.49512
153760.000000,5263.750000,809.354187
154760.000000,5263.750000,814.617920
155520.000000,5262.500000,818.424011
15780.000000,5260.000000,826.240784
157920.000000,5258.750000,30.461792
158720.000000,5258.750000,834.66823
60260.000000,5256.250000,842.366638
161060.00000,5255.000000,846.370300
161780.000000,5253.750000,849.951660
162660.000000,5253.750000,854.574951
16420.000000,5253.750000,862.980957
165180.000000,5250.000000,867.195007
166060.000000,5251.250000,872.022583
166800.000000,5247.500000,875.283020
17600.000000,5248.750000,879.690491
168380.00000,5247.500000,883.574036
169080.000000,5248.75000,887.458679
169880.000000,5246.250000,89.232971
171520.000000,5246.250000,899.836792
172260.000000,5245000000,903.503723
176460.000000,5238.75000,924.429810
177200.000000,5238.750000,928306519
17960.000000,5237.500000,940.445496
180320.000000,5236.250000,44.200623
181160.000000,5231.250000,947.69337
82680.000000,5231.250000,955.644775
183520.00000,5228.750000,959.580200
184260.000000,5230.000000,963.79810
185060.000000,5228.750000,967.632446
18680.000000,5227.500000,976.915222
187680.00000,5226.250000,980.862610
188420.000000,5226.250000,984.730042
189220.000000,5223.750000,988.437988
10000.000000,5223.750000,992.512512
190760.00000,5222.500000,996.244080
191600.000000,521.250000,1000.391479
192380.000000,5218.75000,1003.983154
193160.000000,5218.750000,108.053772
193960.000000,5218.750000,1012.228760
194800.000000,5216.25000,1016.125488
195460.000000,5216.250000,101.568237
196260.000000,5215.000000,1023.49591
197320.000000,5213.750000,1028.777100
198120.000000,5212.500000,1032.00439
198820.000000,5210.000000,1035.852173
199600.000000,5211.250000,1040.165527
202020.000000,5205.000000,1051.514160
04320.000000,5202.500000,1062.974854
205200.000000,5200.000000,1067.040039
20660.000000,5200.000000,1074.631958
207480.00000,5198.750000,1078.636597
208480.000000,5197.500000,1083.574829
20930.000000,5196.250000,1087.886841
210080.00000,5197.500000,1091.890747
210860.000000,513.750000,1095.154175
211580.000000,5191.250000,1098.364624
212400.00000,5192.500000,1102.886963
213220.000000,5191250000,1106.878296
213980.000000,5188.75000,1110.288696
214720.000000,5187.500000,1113.859985
215480.000000,5187.500000,1117.802490
216360.000000,5185.000000,121.826660
217100.000000,5185.000000,1125.63452
217860.000000,5181.250000,1128.787109
218900.000000,5181.250000,114.175659
220420.000000,5178.750000,1141.500122
221200.000000,5176.250000,1144.986450
222000.000000,5177.500000,1149.40502
222800.000000,5176.250000,1153.268555
225180.000000,5170.000000,1164.180542
229320.000000,5165.000000,1184.437744
20080.000000,5162.500000,1187.787964
231000.000000,5158.750000,1191.671265
231660.000000,5161.250000,1195.655151
234020.000000,5153.750000,1206.080566
23660.000000,5151.250000,1217.549438
237160.000000,5148.750000,1221.077515
23868.000000,5147.500000,1228.605347
239460.00000,5143.750000,1231.722412
20500.000000,5143.750000,1237.071899
241320.00000,5141.250000,1240.686401
242880.000000,5138.50000,1248.099609
243620.000000,5137.500000,1251.597778
244380.000000,535.000000,1254.891357
245200.000000,5131.25000,1258.182495
245960.000000,5131.250000,162.082275
246800.000000,5130.000000,1266.083984
247520.000000,5128.75000,1269.468140
248280.000000,5127.500000,127.055664
249100.000000,5125.000000,1276.63741
249880.000000,5123.750000,1280.322632
250900.000000,5123.750000,1285.48828
251620.000000,5120.000000,1288.294434
252420.000000,5117.500000,1291.759399
254080.000000,5115.000000,1299.619141
254800.000000,5113.750000,1302.983521
257160.000000,5108.750000,1313.766113
25520.000000,5100.000000,1323.552002
260280.000000,5100.000000,1327.427979
26200.000000,5095.000000,1335.297607
262800.00000,5093.750000,1338.637451
263680.000000,5092.500000,1342.790405
264400000000,5090.000000,1345.796021
265180.00000,5090.000000,1349.766235
265920.000000,5085000000,1352.203247
266720.000000,5083.750000,1355.937744
267520.000000,082.500000,1359.670410
268320.000000,5077.50000,1362.394775
269060.000000,5075.000000,1365.479492
269820.000000,502.500000,1368.661987
270700.000000,5070.000000,1372.448975
271400.000000,5068.750000,135.658691
272500.000000,5065.000000,1380.21224
273220.000000,5063.750000,1383.517822
273980.000000,5062.500000,1387023804
274820.000000,5061.250000,1390.93273
275580.000000,5060.000000,1394.434814
277980.000000,5051.250000,1404.146484
281060.000000,5040.000000,1416.542358
22880.000000,5033.750000,1423.947144
283600.000000,5030.000000,1426.508057
28560.000000,5023.750000,1432.572510
285920.00000,5020.000000,1435.318359
286720.000000,5016.250000,1438.259155
28750.000000,5013.750000,1441.453125
288200.00000,5011.250000,1444.242310
289080.000000,500.750000,1447.929443
289880.000000,5005.000000,1450.849365
290620.000000,5000.000000,1453.099976
291420.000000,4995.00000,1455.642944
292200.00000,4998.750000,1460.634766
293220.000000,499.750000,1464.267334
293980.00000,4991.250000,1467.327637
295560.000000,4980.00000,1471.888794
297180.000000,471.250000,1477.356079
298000.000000,4966.25000,1479.942505
298800.000000,4963.750000,183.168457
299480.000000,4956.250000,1484.297729
300280.000000,4951.250000,1486.761353
301080.000000,4946.250000,148.216919
301860.000000,4940.000000,1491.18834
302680.000000,4933.750000,1493.347412
303420.000000,4928.750000,1495.481323
305200.000000,4911.250000,1498.913452
308400.000000,4876.250000,1503.835449
09980.000000,4856.250000,1505.340332
310700.000000,4848.750000,1506.506592
31300.000000,4833.750000,1509.580078
