current_uA,voltage_mV,power_mW
52920.00000,5348.750000,283.055847
53800.000000,5347.500000,287.69549
55360.000000,5346.20000,295.968414
56060.000000,5347.500000,299.780853
5682.000000,5347.500000,303.844940
57860.000000,5342.500000,309.117035
59480.000000,343.750000,317.846252
60120.000000,5340.000000,321.040802
61780.000000,5338.750000,329.827972
62520.000000,5338.750000,333.78656
63320.000000,5337.500000,337.970490
64100.000000,537.500000,342.133759
64880.000000,5337.500000,346.296997
5560.000000,5335.000000,349.762604
67080.000000,5332.500000,357.704102
68100.00000,5332.500000,363.143250
68920.000000,5332.500000,367.51590
70400.000000,5327.500000,375.056000
71160.000000,5330.000000,379.282806
7190.000000,5327.500000,383.153809
72700.00000,5323.750000,387.036621
73420.000000,5326.250000,391.053284
74220.000000,5323.750000,395.128723
74960.000000,5325.00000,399.161987
75760.000000,5321.250000,403.137909
76460000000,5322.500000,406.958344
77960.000000,5318.750000,414.49750
79660.000000,518.750000,423.691620
80500.000000,5316.250000,427.958130
82100.000000,5313.750000,436.258881
82900.000000,5311.250000,440.302612
83620.00000,5311.250000,444.126740
84480.000000,5312.500000,448.799988
85220.000000,5312.500000,452.731262
8020.000000,5310.000000,456.766205
86820.000000,5307.500000,60.797150
88400.00000,5303.750000,468.851501
89100.000000,5305.000000,472.675507
90980.000000,5303.70000,482.535187
91800.000000,5300.000000,486.540009
9250.000000,5300.000000,490.250000
93360.000000,5298.750000,494.691315
95720.000000,5295.00000,506.837402
96520.000000,5293.750000,510.952759
97320.00000,5295.000000,515.309387
98100.000000,5293.750000,519.36895
99720.000000,528.750000,527.394165
100720.000000,5286.250000,532.431091
101480.000000,5286.250000,536.448669
102280.000000,5285.000000,540.549805
103860.000000,5286.20000,549.029907
104620.000000,5282.500000,52.655151
108580.000000,5272.500000,572.488037
109220.000000,5275.000000,576.135498
110120.000000,5272.500000,580.67727
110900.000000,5271.250000,584.581604
11270.000000,5267.500000,593.647278
113500.00000,5268.750000,598.003113
114280.000000,5267.500000,601.969910
115120.000000,5263.750000,605.962891
117380.000000,520.000000,617.418823
118180.000000,5260.000000,621.626770
119020.000000,5257.500000,625.47620
119860.000000,5257.500000,630.163940
12130.000000,5255.000000,637.431519
122400.00000,5253.750000,643.059021
123160.000000,5252.500000,646.897888
123920.000000,5248.750000,650.425110
124720.000000,5247.500000,654.468201
125520.000000,5246.250000,658.509277
126260.000000,545.000000,662.233704
127080.000000,5245.00000,666.534607
127880.000000,5243.750000,670570740
130220.000000,5237.500000,682.027222
131080.000000,5240.000000,86.859192
131820.000000,5238.750000,690.57221
33660.000000,5233.750000,699.543030
134360.00000,5231.250000,702.870728
135220.000000,228.750000,707.031555
135900.000000,5228.750000,710.587097
136760.000000,5228.750000,715.083862
137600.000000,5225.000000,718.960022
138360.000000,5223.750000,722.758057
139120.000000,5221250000,726.380310
140620.000000,5217.500000,733.68875
143080000000,5215.000000,746.162170
144900.000000,5208.750000,754.747864
145700.000000,5208.750000,758.914856
146480.000000,5207.500000,762.794617
147180.00000,5206.250000,766.255859
147960.000000,520.750000,769.946838
148860.000000,5201.25000,774.258057
149580.000000,5201.250000,778.02991
151120.000000,5196.250000,785.257324
151960.000000,5195.000000,789.432190
152760.000000,5193.750000,79.397278
153500.000000,5188.750000,796.47314
15360.000000,5187.500000,805.929993
156180.00000,5181.250000,809.207642
156900.000000,5181.250000,812.93110
157720.000000,5181.250000,817.186768
159300000000,5177.500000,824.775757
160800.000000,5172.50000,831.737976
161620.000000,5170.000000,835.575378
162460.000000,5167.500000,839.512024
163220.000000,5166.250000,843.235352
164020.000000,516.000000,847.163330
164980.000000,5162.50000,851.709229
165800.000000,5156.250000,854.906250
166660.000000,5156.250000,859.340637
167400.000000,5155.000000,862.947021
168200.000000,5151.25000,866.440247
169020.000000,5152500000,870.875549
169760.000000,5150.000000,874.263977
170560.000000,5148.750000,878.170776
171300.000000,5146.250000,881.552612
172100.000000,543.750000,885.239380
172900.000000,5142.50000,889.138245
173620.000000,5138.750000,892189758
176260.000000,5128.750000,903.993469
177060.000000,5123.750000,907.211182
177780.000000,5125.000000,911.12298
178560.000000,5121.250000,914.450378
79280.000000,5120.000000,917.913574
180180.00000,5115.000000,921.620728
180960.000000,111.250000,924.931824
181700.000000,5107.500000,928.032776
182520.000000,5106.250000,931.992737
183280.000000,5103.750000,935.415283
184060.00000,5100.000000,938.705994
184900.000000,5095000000,942.065491
185680.000000,5093.750000,945.807495
187500.000000,5083.750000,953.203125
188300.000000,5080.000000,956.564026
189020.000000,5076.25000,959.512756
189860.000000,5072.500000,963064880
19220.000000,5056.250000,971.912354
193000.00000,5050.000000,974.650024
193800.000000,5050.000000,978.690002
194580.000000,5043.750000,981.412903
195380.000000,5037.500000,984.226746
196100.00000,5032.500000,986.873230
197160.000000,025.000000,990.729004
198000.000000,5020.00000,993.960022
198720.000000,5012.500000,99.083984
200320.000000,4998.750000,1001.349609
21060.000000,4991.250000,1003.540710
201860.00000,4983.750000,1006.019775
20320.000000,4966.250000,1010.234558
204260.00000,4956.250000,1012.363647
204980.000000,4947.500000,1014.138550
20582.000000,4937.500000,1016.236267
206520.00000,4927.500000,1017.627319
207400.000000,491.500000,1019.889526
208380.000000,4900.000000,1021.062012
