current_uA,voltage_mV,power_mW
140860.000000,5250.000000,739.515015
141620.000000,5248.750000,743.328003
142420.000000,5248.75000,747.526978
143200.000000,5246.250000,75.263000
145880.000000,5242.500000,764.775879
147400.000000,5240.000000,772.37977
149700000000,5237.500000,784.053772
151400.000000,5235.000000,792.578979
152160.000000,5233.750000,796.367371
152900.000000,5235.000000,800.431519
153700.00000,5232.500000,804.235229
154680.000000,523.500000,809.363098
155400.000000,5230.000000,812.742004
156260.000000,5230.000000,817.239807
157000.000000,5228.750000,820.913757
157860.000000,226.250000,825.015808
158580.000000,5225.00000,828.580505
159380.000000,5223.750000,83.561279
16720.000000,5221.250000,844.380554
165920000000,5213.750000,865.065430
166780.000000,5212.500000,869340759
167500.000000,5208.750000,872.465637
169080.000000,5208.750000,880.695435
169820.000000,528.750000,884.549927
170660.000000,5206.25000,888.498596
171480.000000,5205.000000,892.553406
173720.000000,5202.50000,903.778320
174500.000000,5201.250000,97.618103
177060.000000,5195.000000,919.826721
177820.000000,5193.75000,923.552612
178700.000000,5193.750000,928.13108
18106.000000,5188.750000,939.475098
181760.000000,5188.750000,943.107178
182620.000000,5186.250000,947.11297
18160.000000,5183.750000,954.639404
184980.00000,5182.500000,958.658875
185760.000000,5181.250000,962.468994
186800.000000,5178.750000,967.390503
187480.000000,5176.250000,970.443359
188360.000000,5176.250000,974.998474
189920.000000,5171.20000,982.123779
190760.000000,5171.250000,986.467651
192280.000000,5167.500000,993.606873
193020.000000,516.250000,997.189575
193920.000000,5168.75000,1002.323975
194600.000000,5163.750000,1004865723
195420.000000,5162.500000,1008.85577
196180.000000,5160.000000,1012.288818
198000.000000,5153.750000,1020.442505
198760.000000,5153.750000,1024.359375
201120.000000,5148.750000,1035.516602
201960.000000,5147.500000,1039.589111
23460.000000,5141.250000,1046.038696
204220.000000,5140.000000,1049.690796
20560.000000,5135.000000,1057.091064
206600.00000,5135.000000,1060.890991
207420.000000,5133.750000,1064.842407
20840.000000,5131.250000,1069.352539
209220.00000,5130.000000,1073.298584
209980.000000,512.500000,1076.672485
210760.000000,5125.000000,1080.145020
212360.000000,5121.50000,1087.548706
213920.000000,5116.250000,1094.468140
214660.000000,5113.75000,1097.717529
215460.000000,5113.750000,101.808594
216260.000000,5110.000000,1105.088623
217000.000000,5107.50000,1108.327515
217780.000000,5106.250000,111.039185
218820.000000,5102.500000,1116.52903
219560.000000,5100.000000,1119.755981
220380.000000,5100.000000,1123.37988
221120.000000,5096.250000,1126.882812
221960.000000,5092.500000,1130.331299
22510.000000,5082.500000,1144.172363
26620.000000,5076.250000,1150.379761
227400000000,5075.000000,1154.055054
228180.000000,5071.250000,1157.157837
22280.000000,5065.000000,1161.303223
230080.00000,5061.250000,1164.492432
20820.000000,5057.500000,1167.372192
231620.00000,5053.750000,1170.549561
232360.000000,5050.000000,1173.417969
233160.000000,5047.500000,1176.875122
233960.00000,5043.750000,1180.035767
234660.000000,540.000000,1182.686401
235500.000000,5036.25000,1186.036865
236260.000000,5033.750000,1189.273804
237080.000000,503.000000,1192.512451
237800.000000,5026.25000,1195.242310
238520.000000,5021.250000,119.668579
239480.000000,5017.500000,1201.59092
240460.000000,5011.250000,1205.005127
241200.000000,5006.250000,1207.07446
242060.000000,5002.500000,1210.905151
242820.000000,4996.250000,1213.189453
245080.000000,4975.000000,1219.272949
245920.000000,4970.000000,1222.222412
47500.000000,4956.250000,1226.671875
248300000000,4952.500000,1229.705811
249020.000000,4945.000000,1231.403931
24820.000000,4937.500000,1233.486206
250820.00000,4926.250000,1235.602051
251620.000000,918.750000,1237.655884
252460.000000,4910.000000,1239.578613
253220.00000,4900.000000,1240.777954
254060.000000,488.750000,1242.035767
254780.000000,4880.00000,1243.326416
255580.000000,4870.000000,1244.674561
256400.000000,4857.500000,1245.463013
