current_uA,voltage_mV,power_mW
170860.000000,5256.25000,898.082886
171600.000000,5253.750000,901.543518
173160.000000,5250.000000,909.090027
173960.000000,5251.250000,913.507446
178100000000,5248.750000,934.802368
179660.000000,5246.20000,942.541260
180460.000000,5246.250000,946.738281
181980.00000,5243.750000,954.257629
182760.000000,5243.750000,958.347778
183600.000000,5241.25000,962.293518
184360.000000,5242.500000,966.57324
18698.000000,5237.500000,979.307739
187860.000000,5238.750000,984.151550
188600.000000,5236.250000,987.556763
189320.000000,5236.250000,991.326843
19160.000000,5235.000000,995.487610
190920.00000,5235.000000,999.466187
191620.000000,525.000000,1003.130676
192420.000000,5232.50000,1006.837646
193280.000000,5233.750000,1011.579224
194060.000000,5231250000,1015.176392
194860.000000,5231.25000,1019.361389
195620.000000,5228.750000,1022.848083
196380.000000,5230.00000,1027.067383
197460.000000,5227.500000,032.222168
198220.000000,5227.500000,1036.15068
199020.000000,5226.25000,1040.128296
199760.000000,5225.000000,103.745972
200520.000000,5225.000000,1047.717041
201300.000000,5223.75000,1051.540894
202100.000000,5225.000000,1055972534
202800.000000,5223.750000,1059.376465
203680.000000,5222.500000,063.718750
204520.000000,5220.000000,1067.54360
205220.000000,5220.000000,1071.248413
206060.000000,5220.000000,105.633179
207520.000000,5216.250000,1082.476196
208620.000000,5216.250000,1088214111
209380.000000,5216.250000,1092.178467
210200.000000,5215.000000,096.192993
210920.000000,5213.750000,1099.64204
211680.000000,5212.500000,1103.381958
212480.000000,5211.250000,117.286377
213280.000000,5211.250000,1111.45544
214100.000000,5211.250000,1115.728638
214880.000000,5210.000000,1119.524780
216460.000000,5208.750000,1127.486084
218000.000000,5203.750000,1134.417480
219020.000000,5203.750000,1139.725342
221360.000000,5202.500000,1151.625366
227620.000000,5195.000000,1182.485840
20220.000000,5193.750000,1195.705078
230980.000000,5188.750000,1198.497437
231800.000000,5185.000000,1201.883057
232600.000000,5185.000000,1206.03100
233420.000000,5183.750000,1209.990967
235720.000000,5182.500000,1221.618896
237320.000000,5180.000000,1229.317627
238020.000000,5178.750000,1232.646118
239600.000000,5177.500000,1240.529053
242200.000000,5175.000000,1253.385010
244580.000000,5171.250000,1264.784302
24530.000000,5170.000000,1268.201050
26900.000000,5167.500000,1275.855713
247700.000000,5166.250000,1279.680176
24900.000000,5165.000000,1287.118042
250000.00000,5163.750000,1290.937500
25180.000000,5160.000000,1299.287964
252580.00000,5160.000000,1303.312744
253360.000000,5158.750000,1307.020874
254200.00000,5158.750000,1311.354248
255720.000000,5156.250000,1318.556274
256500.00000,5153.750000,1321.936890
257300.000000,552.500000,1325.738281
258120.000000,5151.25000,1329.640625
258860.000000,5151.250000,1333.452515
259600.000000,515.000000,1336.939941
260380.000000,5148.75000,1340.631470
261480.000000,5146.250000,1345.641479
262260.000000,5146.50000,1349.655518
263760.000000,5146.250000,1357.374878
264560.000000,5143.75000,1360.830444
265300.000000,5142.500000,164.305298
266000.000000,5140.000000,1367.23990
266860.000000,5141.25000,1371.994019
267660.000000,5138.750000,137.437866
268420.000000,5136.250000,1378.67221
270000.000000,5135.000000,1386.49951
270800.000000,5133.750000,1390.219482
271520.000000,5131.250000,1393.237061
274120.000000,5126.250000,1405.207642
276480.000000,5122.500000,1416.268799
278820.000000,5120.000000,1427.558350
28110.000000,5115.000000,1437.826538
281920.000000,5113.750000,1441.668457
82960.000000,5113.750000,1446.986694
283700000000,5108.750000,1449.352417
284460.00000,5108.750000,1453.234985
285320.000000,5106.250000,1456.915283
286020.00000,5107.500000,1460.847168
286820.000000,107.500000,1464.933105
287680.000000,5105.000000,1468.606445
288480.00000,5103.750000,1472.329834
289180.000000,511.250000,1475.179443
289960.000000,5101.25000,1479.158447
290780.000000,5100.000000,142.978027
291560.000000,5097.500000,1486.227051
