current_uA,voltage_mV,power_mW
125660.000000,5327.500000,669.453674
126400.00000,5327.500000,673.395996
127180.000000,5325000000,677.233521
130280.000000,5325.000000,693.741028
131120.000000,5322.500000,697.886230
131960.000000,5321.250000,702192139
13400.000000,5317.500000,715.735474
135320.00000,5318.750000,719.733276
136120.000000,5321.250000,724.328552
136900.000000,5317.500000,727.965759
137720.000000,5317.500000,732.326111
138480.00000,5316.250000,736.194275
139320.000000,316.250000,740.659973
140060.000000,5313.75000,744.243835
140800.000000,5315.000000,74.351990
142360.000000,5312.500000,756.287476
143200.000000,5312.500000,760.750000
145020.000000,5310.000000,770.05213
147460000000,5308.750000,782.828247
149000.000000,5307.500000,790.817505
149700.000000,5307.500000,794.532776
150560.000000,5305.000000,798.720825
151320.00000,5306.250000,802.941772
152100.000000,530.000000,806.890503
152880.000000,5302.500000,810.646179
153680.000000,5305.000000,815.272400
154680.000000,5302.500000,820.190674
155460.000000,5301.250000,824.132324
156280.000000,5300.00000,828.283997
157120.000000,5298.750000,83.539612
15400.000000,5298.750000,844.620728
160220.000000,5297.500000,848.765442
160960.000000,5297.500000,852.68608
161780.000000,5293.750000,856.422852
163280000000,5291.250000,863.955322
164160.000000,5293.750000,869.021973
165120.000000,5291.250000,873.691223
165920.000000,5291.250000,877.924194
167560.00000,5291.250000,886.601868
168360.000000,529.000000,890.624390
169120.000000,5290.000000,894.644775
169900.000000,5288.750000,898.558655
17140.000000,5286.250000,906.063232
172220.000000,5286.250000,910.397949
172960.000000,5286.250000,914.309814
173760.000000,5285.000000,918.321594
174580.000000,5286.250000,922.873535
175380.00000,5285.000000,926.883301
176420.000000,582.500000,931.938660
177120.000000,5281.25000,935.414978
177960.000000,5281.250000,939.851257
178680.000000,5281.250000,943.653748
179480.00000,5278.750000,947.430054
180280.000000,5280.00000,951.878418
181060.000000,5278.750000,55.770447
181800.000000,5277.500000,959.44924
183420.000000,5277.500000,967.999023
184220.000000,5275.000000,971.760498
185000.000000,5275.000000,975.75000
185780.000000,5273.750000,979.757263
18760.000000,5272.500000,989.437378
188420.000000,5271.250000,993.208923
189220.000000,5270.000000,997.18932
189920.000000,5270.000000,1000.878418
190800.000000,5268.750000,1005.277527
192360.000000,5267.500000,1013.256287
194720.000000,5266.250000,1025.444214
97260.000000,5261.250000,1037.834229
198120.000000,5260.000000,1042.111206
19680.000000,5258.750000,1050.067261
200400.00000,5258.750000,1053.853516
201100.000000,257.500000,1057.283203
201980.000000,5258.750000,1062.162354
202780.00000,5257.500000,1066.115845
203600.000000,525.000000,1069.917969
204280.000000,5255.000000,1073.491455
205060.00000,5255.000000,1077.590332
205880.000000,5253750000,1081.642090
206600.000000,5252.50000,1085.166504
207420.000000,5251.250000,1089.214233
208420.000000,5248.70000,1093.944458
209260.000000,5250.000000,098.614990
209980.000000,5248.750000,1102.132568
210800.000000,5248.75000,1106.436523
211600.000000,5247.500000,110.370972
212400.000000,5246.250000,1114.30367
213120.000000,5246.250000,1118.080811
213900.000000,5245.000000,1121905518
214720.000000,5243.750000,1125.93798
215500.000000,5242.500000,1129.758789
217120.000000,5241.250000,1137.980225
217900.000000,5240.000000,1141.796021
220480.000000,5237.500000,1154.764038
222760.000000,5233.750000,1165.870117
225200.000000,5232.500000,1178.359009
22742.000000,5230.000000,1189.406616
228200.00000,5227.500000,1192.915527
229320.000000,5226.250000,1198.483643
230120.00000,5225.000000,1202.376953
231660.000000,5222.500000,1209.844360
23260.000000,5221.250000,1217.908813
233960.00000,5218.750000,1220.978760
234780.000000,5218.750000,1225.258179
23580.000000,5217.500000,1229.138672
236300.00000,5217.500000,1232.895264
237160.000000,513.750000,1236.492920
237900.000000,5216.250000,1240.945923
238660.00000,5215.000000,1244.611938
239480.000000,521.750000,1248.588867
240480.000000,5213.750000,1253.802612
242080.000000,5210.00000,1261.236816
242860.000000,5208.750000,1264.997070
243660.000000,5207.500000,1268.859497
244360.000000,5207.50000,1272.504761
245160.000000,5206.250000,176.364258
245980.000000,5205.000000,1280.325928
246780.000000,5205.00000,1284.489868
247500.000000,5201.250000,128.309326
248280.000000,5203.750000,1291.987061
249880.000000,5201.250000,1299.88354
250880.000000,5200.000000,1304.576050
251620.000000,5197.500000,107.794922
252460.000000,5196.250000,1311.84215
253220.000000,5193.750000,1315.161377
254060.000000,5196.250000,1320.159302
255620.000000,5192.500000,1327.306885
256380.000000,5191.250000,1330.932617
258680.000000,5186.250000,1341.579102
261300.000000,5182.500000,1354.187256
62820.000000,5182.500000,1362.064697
263600.000000,5181.250000,1365.777466
26180.000000,5180.000000,1373.632446
265980.00000,5176.250000,1376.778931
266720.000000,5175.000000,1380.276001
26740.000000,5175.000000,1383.898560
268300.00000,5173.750000,1388.117065
269080.000000,5172.500000,1391.816284
269880000000,5172.500000,1395.954346
270620.00000,5172.500000,1399.781982
271420.000000,5171250000,1403.580688
272500.000000,5170.000000,1408.824951
273200.000000,167.500000,1411.760986
273980.000000,5165.00000,1415.106689
274800.000000,5166.250000,419.685547
275500.000000,5162.500000,1422.268799
276320.000000,5160.00000,1425.811157
277120.000000,5160.000000,149.939209
277980.000000,5158.750000,1434.029297
278720.000000,5157.50000,1437.498413
279400.000000,5157.500000,1441005493
280260.000000,5157.500000,1445.44091
281020.000000,5155.000000,1448.658081
282820.000000,5150.000000,1456.522949
283600.000000,5150.000000,1460.540039
285100.000000,5148.750000,1467.908569
286720.000000,5143.750000,1474.816040
28320.000000,5142.500000,1482.685547
289100.00000,5141.250000,1486.335327
29080.000000,5138.750000,1493.731812
291480.00000,5135.000000,1496.749756
29180.000000,5137.500000,1501.074707
293260.000000,5135.000000,1505.890137
294020.000000,5132.500000,1509.057617
29470.000000,5133.750000,1513.326782
295600.00000,5131.250000,1516.797485
296320.000000,5130.000000,1520.121582
297180000000,5128.750000,1524.161865
297960.00000,5128.750000,1528.162354
298680.000000,5123750000,1530.361694
299500.000000,5123.750000,1534.563110
300320.000000,5122.500000,1538.389160
301120.000000,5118.70000,1541.358032
301800.000000,5118.750000,544.838745
302580.000000,5116.250000,1548.074951
303360.000000,5116.25000,1552.065552
304380.000000,5113.750000,156.523193
305100.000000,5115.000000,1560.58648
305980.000000,5112.50000,1564.322754
306680.000000,5108.750000,1566751465
307480.000000,5107.500000,1570.454102
308220.000000,5105.000000,573.463135
308980.000000,5106.250000,1577.79126
309700.000000,5103.750000,1580.631348
310480.000000,5101.250000,153.836060
311360.000000,5101.250000,1588.32595
312220.000000,5098.750000,1591.931763
312980.000000,5098.750000,1595806763
314780.000000,5092.500000,1603.017090
316360.000000,5090.000000,1610.272461
317120.000000,5087.500000,1613.348022
319500.000000,5081.250000,1623.459351
31800.000000,5075.000000,1633.135010
32480.000000,5068.750000,1643.187378
325180.000000,5066.250000,1647.443115
32676.000000,5058.750000,1652.997192
327500.000000,5058.750000,1656.740601
328280.000000,505.500000,1660.276123
329020.000000,5056.250000,1663.607422
330680.000000,5052.00000,1670.760742
332160.000000,548.750000,1676.992798
332980.000000,5043.75000,1679.467896
333760.000000,5042.500000,182.984741
334560.000000,504.250000,1686.600586
335300.000000,5038.75000,1689.492920
336220.000000,5033.750000,169.447388
337000.000000,5032.500000,1695.952515
338520.000000,5026.250000,1701.86206
339380.000000,5025.000000,1705.384521
340100.000000,5023.750000,108.577393
340860.000000,5018.750000,1710.69162
341660.000000,5017.500000,1714.279053
342360.000000,5015.000000,171.935425
343220.000000,5011.250000,1719.96112
344000.000000,5010.000000,1723.439941
344700.000000,5003.750000,1724.792603
346520.000000,4998.750000,1732.166870
348860.000000,4987.500000,1739.939209
51160.000000,4973.750000,1746.582031
351920000000,4970.000000,1749.042358
352680.00000,4968.750000,1752.378784
353480.000000,4958.750000,1752.818970
35260.000000,4948.750000,1758.092896
356000.00000,4946.250000,1760.864990
356780.000000,4938.750000,1762.047241
35780.000000,4933.750000,1764.703735
358500.00000,4927.500000,1766.508789
359300.000000,4922.500000,1768.654297
36016.000000,4915.000000,1770.186401
360880.00000,4910.000000,1771.920776
361600.000000,490.750000,1773.196045
362320.00000,4895.000000,1773.556396
363880.000000,4880.000000,1775.734375
364760.00000,4871.250000,1776.837158
365420.000000,463.750000,1777.311523
366220.000000,4850.00000,1776.166992
367000.000000,4843.750000,177.656250
367980.000000,483.750000,1778.723267
368920.000000,4823.75000,1779.577881
-540.000000,407.500000,-2.920050
-540.00000,5406.250000,-2.919375
-540.000000,5406.250000,-2.919375
-520.000000,5406.250000,-2.81250
-520.000000,5406.250000,-2.811250
-50.000000,5406.250000,-2.919375
-540.000000,5405.000000,-2.918700
-50.000000,5405.000000,-2.918700
-540.000000,5405.000000,-2.918700
-520.000000,5406.250000,-2.811250
-600.000000,5405.00000,-3.243000
-540.000000,5405.000000,-2.918700
-540.000000,505.000000,-2.918700
-540.000000,5406.250000,-2.919375
-540.00000,5405.000000,-2.918700
-540.000000,5403.750000,-2.91025
-540.000000,5405.000000,-2.918700
-52.000000,5406.250000,-2.811250
-540.000000,5405.000000,-2.918700
2560.000000,5401.25000,13.827200
5460.000000,5400.000000,29.483999
6320.000000,539.500000,34.112202
7160.000000,5398.750000,38.655048
8700.000000,5397.500000,46.95828
9600.00000,5398.750000,51.827999
10380000000,5395.000000,56.000099
11160.000000,5395.000000,60.20199
12000.00000,5393.750000,64.724998
13560.00000,5395.000000,73.156197
15400.000000,5392.500000,83.044502
16960.000000,5390.000000,91.414398
18560.000000,5388.750000,100.015198
20200.000000,5390.00000,108.877998
20960.000000,5390.000000,112.974403
21760.00000,5388.750000,117.259201
22520.000000,5387.500000,121.36500
24220.000000,537.500000,130.485245
24960.000000,5386.250000,134.440796
6080.000000,5386.250000,140.473404
28420.00000,5382.500000,152.970657
29220.000000,5385.000000,157.34971
30760.000000,5382.00000,165.565704
31500.000000,5382.500000,169.548752
3230.000000,5381.250000,174.137253
33120.000000,5380.000000,17.185593
34780.000000,5378.750000,187.072922
35620.000000,5381.250000,191.680130
37380.000000,5380.00000,201.104401
38180.000000,5377.500000,205.312943
39020.00000,5375.000000,209.732498
39720.000000,5377.500000,213.54299
41320.000000,533.750000,222.043350
42120.000000,5373.750000,226.342346
2960.000000,5375.000000,230.910004
44520.000000,5373.50000,239.239349
46000.000000,5373.750000,247.192505
46780.000000,5373.750000,251.384018
4786.000000,5370.000000,257.008209
48600.000000,5372.500000,261.103485
50160.000000,5370.000000,269.359192
50960.000000,5368.75000,273.591492
51760.000000,5367.500000,277.821808
52480.000000,5367.500000,281.686401
53220.000000,5367.500000,285.68356
54080.000000,5367.500000,290.274414
54860.000000,537.500000,294.461060
56400.000000,5363.750000,302.515503
58200.000000,5363.750000,312.170258
59000.00000,5363.750000,316.461243
59760.000000,5363.750000,320.53769
60600.000000,5362.500000,324.967499
61320.000000,5363.50000,328.905151
62080.000000,5362.500000,332.903992
6280.000000,5361.250000,336.793732
63700.000000,5360.000000,34.432007
64460.000000,5360.000000,345.505615
66000.000000,5358.750000,353.677490
67480.000000,5358.75000,361.608459
68480.000000,5357.500000,366.881592
69300.00000,5357.500000,371.274750
70060.000000,5353.750000,375.03740
71180.000000,5355.000000,381.168915
72020.000000,536.250000,385.757111
72680.000000,5353.750000,389.110565
3520.000000,5352.500000,393.515808
75020.000000,5353.750000,401.638336
75800.000000,5350.000000,405.529999
77400.00000,5351.250000,414.186737
78200.000000,5348.750000,418.272247
80000.000000,5348.750000,427.899994
80860.000000,5348.750000,43.499939
81620.000000,5348.750000,436.564972
82420.000000,5347.500000,440.740936
83980.000000,348.750000,449.188019
84660.000000,5346.250000,452.613525
86300.000000,5343.750000,461.165619
87100.000000,5345.000000,465.549500
87880.00000,5343.750000,469.608765
88760.000000,5343.750000,474.31249
90480.000000,534.250000,483.276306
91400.000000,5338.750000,487.961761
9060.000000,5340.000000,491.600403
92800.000000,5340.000000,95.552002
94420.00000,5337.500000,503.966736
95200.000000,5340.000000,508.36801
96820.000000,5337.50000,516.776733
97500.000000,5336.250000,520.284363
9838.000000,5335.000000,524.857300
99180.000000,5335.000000,529125305
101780.000000,5332.50000,542.741821
102580.000000,5331.250000,546.879639
103380.000000,5332.500000,551.273865
104180.000000,5331.250000,555.409607
104980.000000,533.250000,559.674622
105680.000000,5328.75000,563.142273
106520.000000,5330.000000,567.751587
107300.000000,5328.750000,571.774902
108100.000000,5327.500000,575.902771
108880.000000,5326.250000,579.922119
109600.000000,325.000000,583.619995
110360.000000,5325.00000,587.666992
111220.000000,5323.750000,592.107483
112920.000000,5322.500000,601.016724
113820.000000,5322500000,605.806946
117720.000000,5320.000000,626.270386
118500.000000,5317.500000,630.123779
119300.000000,5318.750000,634.526855
120060.000000,5318.750000,638.569153
12000.000000,5317.500000,642.885742
121580.00000,5316.250000,646.349670
122720.000000,531.000000,652.256775
123400.000000,5313.750000,655.716736
124160.000000,5313.750000,659.755188
124980.000000,5312.500000,663.956238
125780.000000,313.750000,668.363464
126660.000000,5312.50000,672.881226
127360.000000,5312.500000,676.599976
128900.000000,5311.250000,684.620117
129720.000000,5308750000,688.651062
133900.000000,5307.500000,710.674255
134700.000000,5306.250000,714751892
135520.000000,5305.000000,718.933594
13720.000000,5302.500000,727.078796
137880.00000,5302.500000,731.108704
138680.000000,5301.250000,735.177368
139420.000000,5301.250000,739.100281
40200.000000,5302.500000,743.410522
141000.00000,5300.000000,747.299988
141800.000000,298.750000,751.362732
142620.000000,5297.50000,755.529480
143380.000000,5297.500000,759.555542
145120.00000,5297.500000,768.773193
145980.000000,5296250000,773.146545
149160.000000,593.750000,789.615723
149920.000000,5290.00000,793.076782
150700.000000,5290.000000,797203003
153060.000000,5288.50000,809.496094
153820.000000,5288.750000,13.515503
155620.000000,5287.500000,822.840759
56380.000000,5287.500000,826.859253
157180.00000,5285.000000,830.696289
158020.000000,5286.250000,835.333252
158700.000000,5285.000000,838.729492
159560.000000,5283.750000,843.075134
16030.000000,5282.500000,847.101685
161160.00000,5282.500000,851.327698
161920.000000,5280000000,854.937622
162720.000000,5281.250000,859.364990
164200.000000,5278.750000,866.770752
165320.000000,580.000000,872.889587
166180.000000,5276.25000,876.807251
166920.000000,5275.000000,880502991
168460.000000,5275.000000,888.626526
169200.00000,5276.250000,892.741516
170000.000000,5273.750000,896.537476
170820.000000,5273.750000,900.862000
171560.000000,5273.750000,904.764526
172320000000,5273.750000,908.772583
173980.000000,5270.00000,916.874573
174720.000000,5270.000000,90.774414
177300.000000,5267.500000,933.927734
178060.000000,5267.50000,937.931030
178800.000000,5268.750000,942.02490
181160.000000,5262.500000,953.354492
181920.000000,5263.750000,95.581421
182760.000000,5261.250000,961.54602
18280.000000,5262.500000,969.773499
185060.000000,5258.750000,973.184265
185900.000000,5258.750000,977.60624
186920.000000,5256.250000,982.498230
187700.000000,5257.500000,986.832764
188480000000,5255.000000,990.462402
189260.000000,5256.250000,994.797852
190100.000000,5255.000000,998.975525
190880.000000,5255.000000,1003.074402
193980.000000,5248.750000,1018.152527
95560.000000,5248.750000,1026.445557
196360000000,5248.750000,1030.644531
197380.000000,5246.250000,1035.504883
19120.000000,5246.250000,1039.387085
198920.00000,5245.000000,1043.335449
199720.000000,243.750000,1047.281738
200500.000000,5243.750000,1051.371826
201260.00000,5242.500000,1055.105591
202020.000000,523.750000,1059.342407
202820.000000,5242.500000,1063.283813
203660.00000,5241.250000,1067.432983
204380.000000,5241250000,1071.206665
205160.000000,5240.00000,1075.038452
205920.000000,5238.750000,1078763428
206700.000000,5238.70000,1082.849609
207500.000000,5237.500000,086.781250
208560.000000,5235.000000,1091.81646
209320.000000,5236.250000,1096.051880
210020.000000,5235.000000,109.454712
210820.000000,5233.750000,1103.37950
211620.000000,5232.500000,1107.301636
212460.000000,5231.250000,1111431396
213200.000000,5230.000000,1115.03601
214000.000000,5230.000000,1119.219971
219760.000000,5223.750000,1147.971313
21320.000000,5221.250000,1155.567017
222100.000000,5220.000000,1159.362061
22380.000000,5218.750000,1166.808105
224420.00000,5218.750000,1171.191895
225220.000000,5216.250000,1174.803833
22598.000000,5216.250000,1178.768188
226760.00000,5213.750000,1182.269897
227520.000000,5215.000000,1186.516846
228280.00000,5213.750000,1190.194824
229360.000000,5211.250000,1195.252319
230080.000000,5211.50000,1199.004395
230980.00000,5208.750000,1203.117065
231700.000000,5208.750000,1206.867432
232500.00000,5208.750000,1211.034424
234080.000000,5205.00000,1218.386353
234880.00000,5205.000000,1222.550415
235600.000000,502.500000,1225.708984
236400.000000,5201.25000,1229.575439
237180.000000,5198.750000,1233.039551
237920.000000,519.750000,1236.886597
238760.000000,5200.00000,1241.552002
239520.000000,5198.750000,1245.204590
240580.000000,5196.250000,1250.113770
242100.000000,5195.000000,1257.09473
242820.000000,5193.750000,1261.146362
243680.000000,5193.750000,165.613037
246020.000000,5190.000000,1276.843750
248360.000000,5186.250000,1288.057007
250900.000000,5183.750000,1300.602905
25320.000000,5178.750000,1311.570190
254060.000000,5178.750000,1315.713257
54900.000000,5178.750000,1320.063354
255680000000,5176.250000,1323.463623
256420.00000,5176.250000,1327.294067
257160.000000,5173.750000,1330.481567
257960.00000,5175.000000,1334.942993
258760.000000,171.250000,1338.112671
259520.000000,5171.250000,1342.042847
260360.00000,5171.250000,1346.386597
261320.000000,518.750000,1350.697754
262120.000000,5166.250000,1354.177490
262900.000000,5165.000000,1357.878540
263700.000000,5163750000,1361.680908
264480.000000,5163.75000,1365.708618
265120.000000,5161.250000,1368.350586
266000.000000,5161.20000,1372.892456
266720.000000,5161.250000,376.608643
267580.000000,5158.750000,1380.38296
268320.000000,5158.750000,1384.195801
269100.000000,5157.500000,137.883301
270700.000000,5155.000000,1395.458496
271500.000000,5153.750000,1399.243164
273980.000000,5148.750000,1410.654541
276380.000000,5147.500000,1422.666016
277120.000000,5143.750000,1425.436035
27866.000000,5141.250000,1432.660767
279460.000000,5140.000000,1436.424438
20300.000000,5138.750000,1440.391602
281080.00000,5138.750000,1444.399902
281780.000000,5137.500000,1447.644775
282880.000000,5135.000000,1452.588745
283660.00000,5133.750000,1456.239502
284400.000000,531.250000,1459.327515
285220.000000,5131.250000,1463.535156
285960.00000,5128.750000,1466.617310
286780.000000,512.500000,1470.464478
287480.000000,5126.25000,1473.694336
288300.000000,5123.750000,1477.177124
289020.000000,5122.00000,1480.505005
290680.000000,5120.000000,1488.81616
291500.000000,5121.250000,1492.844360
292260.000000,5122.500000,1497.101807
293300.000000,5118.50000,1501.329346
294700.000000,5115.000000,1507.90503
295580.000000,5113.750000,1511.522217
296320.000000,5111.250000,114.565552
297100.000000,5111.250000,1518.55368
297860.000000,5110.000000,1522.064575
298680.000000,5107.500000,1525.508057
300180.000000,5103.750000,1532.043701
300920.000000,5102.500000,1535.444336
30320.000000,5096.250000,1545.794556
304360.000000,5095.000000,1550.714233
305180.000000,5092.500000,1554.129150
30590.000000,5091.250000,1557.515259
306660.00000,5092.500000,1561.666016
307460.000000,5091.250000,1565.355713
308220.000000,5088.750000,1568.454468
309020.00000,5085.000000,1571.366699
309800.000000,5085000000,1575.333008
310600.000000,5083.750000,1579.012695
311420.000000,5082.500000,1582.792114
312180.000000,5078.70000,1585.484131
312880.000000,5077.500000,588.648193
313720.000000,5075.000000,1592.129028
314780.000000,5073.75000,1597.114990
315480.000000,5071.250000,159.877930
316360.000000,5070.000000,1603.94590
317100.000000,5065.000000,1606.111450
317860.000000,5066.250000,1610358276
318660.000000,5063.750000,1613.61462
321760.000000,5053.750000,1626.094604
325100.000000,5048.750000,1641.348633
36620.000000,5040.000000,1646.164795
327420.000000,5037.500000,1649.378296
32880.000000,5031.250000,1655.180664
329780.000000,5032.500000,1659.617798
330560.000000,5031.250000,1663.130005
33138.000000,5026.250000,1665.598755
332160.00000,5026.250000,1669.519165
332900.000000,502.750000,1672.406372
333660.000000,5020.000000,1674.973145
335420.000000,5016.50000,1682.550537
336460.000000,5010.000000,1685.664551
337220.000000,507.500000,1688.629150
337900.000000,5007.50000,1692.034302
338620.000000,5003.750000,1694.369873
339320.000000,500.000000,1696.599976
340260.000000,4996.25000,1700.024048
341100.000000,4992.500000,170.941772
341860.000000,4992.500000,1706.736084
343460.000000,4985.000000,1712.48071
344200.000000,4982.500000,1714.976440
344960.000000,4977.500000,117.038452
346760.000000,4968.750000,1722.963745
347580.000000,4967.500000,1726.603638
348360.000000,4963.750000,1729.17197
349060.000000,4958.750000,1730.901245
349880.000000,4953.750000,1733.218018
351400.000000,4948.750000,1738.990723
352280.000000,4935.000000,1738.501831
353860.000000,4923.750000,1742.18115
354480.000000,4918.750000,1743.598511
355320.000000,4913.750000,1745.953613
357880.000000,4890.000000,1750.033203
60180.000000,4870.000000,1754.076660
361020.000000,4860.000000,1754.557251
36600.000000,4843.750000,1756.343750
363360.00000,4837.500000,1757.754028
364220.000000,4827.500000,1758.272095
36490.000000,4818.750000,1758.651001
365720.00000,4803.750000,1756.827393
